filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
CF09_Hindi_N_0149.npy,9.03671,-5.9587035,-2.7272942,-5.12818,0.9999913,3.073061e-07,7.779548e-06,7.0511913e-07,N,N
CM03_English_N_0038.npy,6.8539076,-2.527552,-2.8184235,-6.1193857,0.9998504,8.425953e-05,6.299341e-05,2.3211614e-06,N,N
CM05_English_N_0081.npy,8.313396,-3.5442271,-2.896262,-7.0342813,0.99997914,7.08419e-06,1.3542475e-05,2.1606252e-07,N,N
CF14_Hindi_N_0044.npy,8.4108515,-5.1031466,-1.7609799,-6.5621533,0.99996006,1.351848e-06,3.8230726e-05,3.1425998e-07,N,N
CF04_English_N_0029.npy,10.544245,-6.516559,-3.2244544,-6.2269063,0.9999988,3.895707e-08,1.0479225e-06,5.204528e-08,N,N
CF04_Hindi_N_0059.npy,8.193747,-4.6485815,-2.5408204,-5.311539,0.99997413,2.6462844e-06,2.1778385e-05,1.3636972e-06,N,N
CM05_Hindi_N_0030.npy,6.819117,-2.8405313,-2.3728487,-5.8578672,0.9998313,6.3796164e-05,0.000101837235,3.1216355e-06,N,N
CM27_Gujarati_N_0029.npy,8.333407,-4.3729525,-2.4981034,-6.451266,0.99997675,3.031712e-06,1.9766265e-05,3.793916e-07,N,N
CM24_Gujarati_N_0068.npy,8.219943,-4.6755724,-1.9678133,-6.4146113,0.99995935,2.509176e-06,3.762668e-05,4.4083527e-07,N,N
CM03_English_N_0076.npy,8.145346,-3.436187,-3.4711533,-6.1764207,0.99998105,9.336759e-06,9.0159265e-06,6.0273703e-07,N,N
CF02_English_N_0086.npy,8.58889,-4.4544406,-2.4712868,-6.823592,0.9999819,2.1644391e-06,1.5726002e-05,2.0250518e-07,N,N
CF14_Hindi_N_0082.npy,7.993045,-5.35279,-0.37252524,-7.499921,0.9997656,1.5991008e-06,0.00023268975,1.8680507e-07,N,N
CM05_Hindi_N_0113.npy,6.7833176,-3.5705533,-0.99656105,-7.0357394,0.9995492,3.185484e-05,0.00041787446,9.960103e-07,N,N
CF02_Gujarati_N_0005.npy,8.99623,-5.327648,-1.501152,-7.842206,0.99997175,6.014596e-07,2.760785e-05,4.865728e-08,N,N
CF02_Gujarati_N_0024.npy,8.692607,-4.684349,-2.3234363,-6.9005656,0.9999819,1.5504365e-06,1.64356e-05,1.6902989e-07,N,N
CF02_English_N_0103.npy,7.20743,-4.8249855,-0.63082266,-6.1731353,0.9995983,5.9458494e-06,0.00039419916,1.5442574e-06,N,N
CF14_Hindi_N_0071.npy,8.902298,-5.95398,-1.113205,-7.31229,0.9999548,3.531678e-07,4.4699507e-05,9.079758e-08,N,N
CF04_English_N_0082.npy,10.012927,-5.9766836,-3.6200984,-5.244794,0.99999845,1.1371026e-07,1.2001948e-06,2.3640426e-07,N,N
CF09_English_N_0057.npy,8.384212,-4.691158,-2.6367,-5.730058,0.9999808,2.0961922e-06,1.635576e-05,7.417242e-07,N,N
CM30_English_N_0047.npy,6.1834393,-1.7707202,-2.098901,-7.19193,0.99939466,0.00035098562,0.0002527915,1.5519869e-06,N,N
CF20_Gujarati_N_0010.npy,7.252548,-4.302759,-1.1762365,-5.9752584,0.9997701,9.582833e-06,0.0002184367,1.7994382e-06,N,N
CF14_Hindi_N_0079.npy,8.876624,-5.239543,-2.5678084,-6.017962,0.9999882,7.403233e-07,1.0708807e-05,3.3990545e-07,N,N
CF14_Gujarati_N_0041.npy,8.478534,-5.5702677,-0.9504302,-7.0460334,0.9999187,7.9185884e-07,8.035591e-05,1.8102187e-07,N,N
CM30_Gujarati_N_0062.npy,7.124873,-2.6787355,-2.5264583,-6.658854,0.99987936,5.5245175e-05,6.433212e-05,1.0321689e-06,N,N
CM16_Hindi_N_0044.npy,9.084292,-5.896924,-1.7336951,-6.884503,0.9999795,3.1169617e-07,2.0035439e-05,1.1609973e-07,N,N
CF09_Hindi_N_0085.npy,9.401196,-5.2479706,-3.677318,-5.508881,0.99999714,4.3445695e-07,2.0896439e-06,3.34684e-07,N,N
CF14_Hindi_N_0038.npy,9.159627,-5.949762,-1.3220013,-7.166975,0.9999716,2.7419762e-07,2.8046217e-05,8.117721e-08,N,N
CM35_English_N_0110.npy,6.870113,-3.9567056,-0.7913161,-7.1066527,0.99950886,1.9849937e-05,0.00047040332,8.50657e-07,N,N
CM24_Gujarati_N_0015.npy,8.819137,-4.701532,-2.7025976,-6.6949167,0.99998856,1.3428995e-06,9.912185e-06,1.8294784e-07,N,N
CF09_Hindi_N_0171.npy,8.981291,-5.067032,-2.6162007,-6.2183604,0.99998975,7.9229426e-07,9.189017e-06,2.5053632e-07,N,N
CM05_Hindi_N_0124.npy,6.628338,-3.674099,-1.136138,-6.162829,0.9995394,3.3535784e-05,0.00042435655,2.7839856e-06,N,N
CF04_Hindi_N_0115.npy,10.197955,-6.095603,-3.5751307,-5.4519677,0.9999987,8.3906784e-08,1.0433364e-06,1.5970704e-07,N,N
CM38_English_N_0119.npy,8.568214,-5.1990995,-1.7328027,-7.008338,0.9999652,1.0493404e-06,3.3597746e-05,1.7185974e-07,N,N
CF02_Gujarati_N_0050.npy,9.915401,-5.3441887,-3.2838943,-5.9740453,0.99999774,2.3596263e-07,1.8519003e-06,1.2568985e-07,N,N
CM03_English_N_0082.npy,9.100907,-4.360196,-3.398494,-6.873008,0.99999475,1.4253278e-06,3.7288662e-06,1.1550866e-07,N,N
CM05_English_N_0059.npy,7.752256,-4.7166705,-1.1544383,-6.6930013,0.99986017,3.8437342e-06,0.00013545998,5.326523e-07,N,N
CM05_English_N_0076.npy,7.6372747,-3.8507311,-1.6943195,-7.1550765,0.9999008,1.0251313e-05,8.857211e-05,3.7646151e-07,N,N
CM30_Gujarati_N_0017.npy,6.4962473,-2.069707,-3.2597785,-5.4996257,0.9997454,0.00019043326,5.7929723e-05,6.1680544e-06,N,N
CF14_Hindi_N_0119.npy,8.970565,-5.090161,-2.1998618,-6.7821326,0.999985,7.82524e-07,1.4084419e-05,1.4410668e-07,N,N
CM05_Hindi_N_0010.npy,7.13721,-2.2014644,-2.6913989,-7.004424,0.9998574,8.794341e-05,5.3880005e-05,7.216132e-07,N,N
CF14_Gujarati_N_0071.npy,7.8970194,-4.695461,-1.3829389,-6.307825,0.9999027,3.3971392e-06,9.32659e-05,6.7744213e-07,N,N
CM27_Gujarati_N_0007.npy,8.312772,-4.489502,-2.1975932,-6.633759,0.9999696,2.7544188e-06,2.7251694e-05,3.2269386e-07,N,N
CF09_Hindi_N_0141.npy,9.214562,-5.761432,-2.402045,-6.1617904,0.99999046,3.1333164e-07,9.0150315e-06,2.0995725e-07,N,N
CM38_English_N_0020.npy,8.679894,-5.030842,-2.7035272,-6.162331,0.99998724,1.1104457e-06,1.1382486e-05,3.5817692e-07,N,N
CM05_English_N_0084.npy,8.232886,-3.6003392,-2.9889202,-6.579498,0.999979,7.2591615e-06,1.3378956e-05,3.690238e-07,N,N
CM05_Hindi_N_0101.npy,5.253295,-2.117969,-1.5249099,-6.120191,0.9982243,0.00062795554,0.0011362951,1.1475884e-05,N,N
CF14_Hindi_N_0147.npy,7.389895,-4.771578,-0.61502016,-7.0552564,0.9996606,5.226275e-06,0.0003337045,5.326023e-07,N,N
CM05_English_N_0049.npy,7.57237,-3.592689,-2.5263216,-5.921621,0.9999434,1.4159627e-05,4.1131e-05,1.3791441e-06,N,N
CM24_Gujarati_N_0056.npy,7.477381,-4.310674,-1.4114287,-6.6496863,0.99985373,7.5936236e-06,0.0001379035,7.3219877e-07,N,N
CM30_English_N_0018.npy,6.8951645,-1.7489967,-3.2964485,-6.449679,0.9997849,0.00017611447,3.7475304e-05,1.6007184e-06,N,N
CF14_Gujarati_N_0001.npy,9.512024,-5.4499717,-2.574676,-7.0714135,0.99999404,3.1774962e-07,5.633912e-06,6.27917e-08,N,N
CM16_Hindi_N_0058.npy,8.528139,-4.9376135,-2.699475,-5.7019978,0.9999846,1.4187023e-06,1.3301553e-05,6.605769e-07,N,N
CM38_English_N_0096.npy,8.08185,-4.166207,-2.5286849,-6.4948335,0.9999701,4.7942835e-06,2.4654168e-05,4.6710443e-07,N,N
CF09_Hindi_N_0080.npy,9.877236,-5.806623,-3.6817253,-5.9397016,0.99999845,1.543782e-07,1.2924596e-06,1.3514197e-07,N,N
CM30_Gujarati_N_0064.npy,6.722879,-2.91067,-1.6407204,-7.1654944,0.99970055,6.54746e-05,0.00023313351,9.2945e-07,N,N
CF04_Hindi_N_0048.npy,9.48785,-5.5904717,-2.4151802,-6.230456,0.9999927,2.8285578e-07,6.7698093e-06,1.4915007e-07,N,N
CM35_English_N_0118.npy,7.9610424,-4.4700537,-1.324162,-7.536156,0.9999031,3.9921006e-06,9.277801e-05,1.8604169e-07,N,N
CM03_English_N_0049.npy,6.1513014,-2.4029348,-1.9686795,-6.130157,0.9995053,0.00019263156,0.00029738716,4.6346368e-06,N,N
CF18_English_N_0059.npy,7.523456,-4.71711,-1.138693,-5.870775,0.99982077,4.829607e-06,0.00017298102,1.5236359e-06,N,N
CM16_Hindi_N_0076.npy,6.951872,-3.8722198,-0.72875124,-7.3323307,0.99951804,1.9904315e-05,0.00046146463,6.255187e-07,N,N
CM03_English_N_0100.npy,8.266826,-4.210107,-3.5758417,-4.882221,0.9999871,3.813568e-06,7.190999e-06,1.9473139e-06,N,N
CM05_English_N_0057.npy,7.2283545,-3.5416439,-2.3684626,-5.953336,0.99990916,2.1018881e-05,6.793849e-05,1.8846263e-06,N,N
CM05_English_N_0091.npy,7.420368,-2.8389409,-2.7167084,-6.373896,0.9999244,3.5027246e-05,3.9581373e-05,1.0213969e-06,N,N
CF14_Hindi_N_0030.npy,9.703888,-5.8130813,-2.9226801,-6.26115,0.9999963,1.8241649e-07,3.2835958e-06,1.1653875e-07,N,N
CF04_Hindi_N_0083.npy,10.3012,-6.1205745,-3.115147,-6.5629277,0.99999833,7.380971e-08,1.4905742e-06,4.742436e-08,N,N
CF18_English_N_0002.npy,8.748398,-5.3885202,-2.5314183,-5.4209304,0.99998593,7.251175e-07,1.2625024e-05,7.0199275e-07,N,N
CM38_English_N_0005.npy,9.125276,-4.8805003,-3.4603434,-6.5647616,0.9999956,8.267365e-07,3.4208435e-06,1.5342697e-07,N,N
CM24_Gujarati_N_0044.npy,7.1202793,-3.9810798,-1.4345021,-6.6650624,0.9997913,1.5088644e-05,0.00019258178,1.030414e-06,N,N
CF04_English_N_0024.npy,10.631219,-6.3054667,-3.2599776,-6.51956,0.9999989,4.4105267e-08,9.271066e-07,3.5604963e-08,N,N
CF18_English_N_0037.npy,9.863289,-5.915796,-3.1849682,-6.2935076,0.9999976,1.4035547e-07,2.1538378e-06,9.620371e-08,N,N
CM27_Gujarati_N_0060.npy,7.5315733,-3.183999,-2.7483957,-6.0785165,0.9999423,2.21953e-05,3.4311608e-05,1.2279703e-06,N,N
CM03_English_N_0073.npy,9.023749,-4.6310253,-3.404632,-6.6142197,0.99999464,1.1743684e-06,4.003321e-06,1.6162704e-07,N,N
CF02_Gujarati_N_0044.npy,9.65029,-5.2033176,-3.0328956,-6.3907037,0.9999964,3.541268e-07,3.102851e-06,1.08014945e-07,N,N
CM35_English_N_0083.npy,7.1229563,-4.6414804,-0.5404056,-6.9250364,0.999522,7.77253e-06,0.000469501,7.9218506e-07,N,N
CF02_English_N_0020.npy,8.134805,-4.472848,-2.2835324,-5.961897,0.999966,3.3461952e-06,2.9878518e-05,7.548585e-07,N,N
CM24_Gujarati_N_0028.npy,9.058065,-5.117379,-2.6746025,-6.7380795,0.9999912,6.977162e-07,8.027185e-06,1.3798052e-07,N,N
CF02_Gujarati_N_0019.npy,8.325784,-4.206288,-2.7502046,-6.8622994,0.9999807,3.6089584e-06,1.5479282e-05,2.534491e-07,N,N
CF09_English_N_0047.npy,9.842675,-5.7884803,-3.559715,-5.7965417,0.9999981,1.6273269e-07,1.5115237e-06,1.6142596e-07,N,N
CF09_Hindi_N_0116.npy,10.01293,-6.039275,-3.4196599,-5.976035,0.99999833,1.0681091e-07,1.4665598e-06,1.13783685e-07,N,N
CM30_English_N_0021.npy,4.228655,0.7056179,-2.8391201,-6.475811,0.9705118,0.028639494,0.0008269995,2.1782633e-05,N,N
CF14_Hindi_N_0122.npy,9.129451,-5.799793,-1.5956409,-7.097092,0.9999776,3.283238e-07,2.1985788e-05,8.9720565e-08,N,N
CF04_English_N_0012.npy,8.702498,-5.071213,-2.666367,-5.6421847,0.99998677,1.0426714e-06,1.1549375e-05,5.8908466e-07,N,N
CF09_Hindi_N_0140.npy,9.548166,-5.332825,-2.735634,-7.0865145,0.999995,3.4456056e-07,4.6260593e-06,5.965507e-08,N,N
CF09_Hindi_N_0009.npy,10.165761,-6.027994,-3.0096626,-6.41863,0.999998,9.271292e-08,1.8966418e-06,6.273209e-08,N,N
CM16_Hindi_N_0055.npy,8.947978,-5.2589207,-2.6102533,-6.075435,0.9999895,6.761106e-07,9.556951e-06,2.988204e-07,N,N
CF20_Gujarati_N_0014.npy,8.0803,-5.4498477,-1.480113,-5.4065495,0.9999268,1.3301475e-06,7.045851e-05,1.389005e-06,N,N
CM24_Gujarati_N_0022.npy,8.580831,-4.335167,-3.2238677,-6.0507884,0.9999896,2.4583803e-06,7.4693066e-06,4.421446e-07,N,N
CF14_Hindi_N_0090.npy,7.973341,-5.324255,-0.693153,-7.1387715,0.9998259,1.6782313e-06,0.00017223194,2.7341196e-07,N,N
CM38_English_N_0116.npy,7.6853876,-4.207991,-1.675337,-7.003049,0.99990666,6.8348736e-06,8.6029715e-05,4.176885e-07,N,N
CF14_Hindi_N_0001.npy,9.099469,-4.744006,-2.7548583,-6.738054,0.9999918,9.724147e-07,7.1076747e-06,1.3238775e-07,N,N
CM24_Gujarati_N_0043.npy,8.431205,-4.51759,-2.6792068,-6.2679315,0.99998236,2.3790412e-06,1.4955533e-05,4.1327428e-07,N,N
CF20_Gujarati_N_0042.npy,10.144266,-6.0742435,-3.1352668,-6.1232705,0.9999982,9.044613e-08,1.7091145e-06,8.611881e-08,N,N
CM16_Hindi_N_0041.npy,8.795335,-6.022496,-1.4684124,-6.4371543,0.9999645,3.6701374e-07,3.487352e-05,2.4243693e-07,N,N
CM05_English_N_0067.npy,6.647147,-2.1365721,-2.136153,-7.561776,0.9996929,0.00015316019,0.00015322432,6.74543e-07,N,N
CM03_English_N_0060.npy,8.267842,-5.0862184,-1.6831138,-6.5801263,0.9999504,1.586293e-06,4.767965e-05,3.561127e-07,N,N
CM03_English_N_0078.npy,8.160595,-4.0897536,-2.9476733,-6.4750857,0.99997973,4.783351e-06,1.4987576e-05,4.403476e-07,N,N
CF09_Hindi_N_0105.npy,9.926338,-5.8936253,-2.770507,-6.284161,0.99999666,1.3473353e-07,3.0607566e-06,9.117345e-08,N,N
CF04_English_N_0086.npy,10.650581,-6.286409,-3.6843357,-6.07881,0.9999993,4.4091824e-08,5.948731e-07,5.4264707e-08,N,N
CF04_Hindi_N_0054.npy,8.70148,-4.8033566,-2.7348106,-5.621253,0.99998724,1.3643263e-06,1.0796339e-05,6.021582e-07,N,N
CM05_Hindi_N_0109.npy,7.674083,-4.662349,-1.2283883,-6.804423,0.9998591,4.3882796e-06,0.00013603308,5.152328e-07,N,N
CM38_English_N_0085.npy,8.830623,-5.132491,-2.3781412,-6.5786757,0.99998534,8.627607e-07,1.355468e-05,2.0315173e-07,N,N
CF14_Hindi_N_0034.npy,8.913367,-6.2086363,-0.8768947,-7.176948,0.9999436,2.707527e-07,5.5991055e-05,1.0281123e-07,N,N
CF09_Hindi_N_0056.npy,9.453831,-5.9793143,-2.8153143,-6.0699716,0.999995,1.983663e-07,4.6943537e-06,1.811742e-07,N,N
CF14_Gujarati_N_0057.npy,8.674532,-5.401427,-2.6683574,-5.5946393,0.99998677,7.7069626e-07,1.1853315e-05,6.352901e-07,N,N
CM05_Hindi_N_0020.npy,6.801439,-2.6142437,-1.7686222,-7.6160746,0.9997284,8.141473e-05,0.00018964961,5.475651e-07,N,N
CF04_Hindi_N_0021.npy,9.879344,-6.0190697,-2.77784,-6.5644226,0.99999654,1.2456762e-07,3.1845898e-06,7.220395e-08,N,N
CF02_English_N_0016.npy,-0.087885655,-1.4689423,2.8320694,-5.626545,0.050516028,0.012695328,0.93659,0.00019861864,M,N
CM35_English_N_0020.npy,7.71233,-3.6751583,-2.550232,-6.514657,0.99995303,1.13359065e-05,3.4914487e-05,6.6264005e-07,N,N
CF14_Hindi_N_0117.npy,8.823892,-4.58664,-2.8107843,-6.3879004,0.9999894,1.4992545e-06,8.853599e-06,2.4751304e-07,N,N
CF09_Hindi_N_0048.npy,9.613207,-5.7752423,-3.158471,-5.946903,0.9999968,2.0743414e-07,2.8400718e-06,1.7471437e-07,N,N
CF14_Hindi_N_0118.npy,9.003584,-5.9840403,-1.2749861,-7.0210238,0.9999652,3.0970085e-07,3.4360426e-05,1.0979581e-07,N,N
CM35_English_N_0086.npy,7.657677,-4.5151944,-1.4594257,-6.5580206,0.99988437,5.1681945e-06,0.00010975958,6.701168e-07,N,N
CF14_Gujarati_N_0010.npy,8.852115,-5.6612334,-1.6895416,-6.749546,0.9999728,4.97647e-07,2.6412223e-05,1.6759962e-07,N,N
CF04_Hindi_N_0045.npy,9.954951,-5.9077654,-2.8314226,-6.2686343,0.999997,1.290947e-07,2.7986398e-06,8.998813e-08,N,N
CF14_Hindi_N_0087.npy,9.210359,-5.100784,-2.8148026,-6.692044,0.9999933,6.0918205e-07,5.991502e-06,1.2407129e-07,N,N
CF14_Hindi_N_0139.npy,9.264259,-5.1081963,-2.5690084,-6.939095,0.999992,5.7295216e-07,7.2589514e-06,9.182678e-08,N,N
CF09_Hindi_N_0101.npy,9.142977,-5.3909664,-2.0320399,-6.834718,0.99998534,4.875086e-07,1.40199245e-05,1.15071735e-07,N,N
CM03_English_N_0027.npy,8.354422,-4.167406,-2.8443248,-6.1676326,0.9999821,3.6461252e-06,1.3691099e-05,4.933374e-07,N,N
CM16_Hindi_N_0038.npy,9.760266,-5.611855,-3.145541,-6.758833,0.99999726,2.108488e-07,2.483578e-06,6.696452e-08,N,N
CF14_Hindi_N_0100.npy,9.487725,-5.7352457,-2.2280142,-6.9578547,0.99999154,2.4476202e-07,8.164234e-06,7.207288e-08,N,N
CF04_Hindi_N_0107.npy,10.303842,-6.0411434,-3.805479,-5.4828725,0.99999905,7.970074e-08,7.454173e-07,1.3928893e-07,N,N
CF02_English_N_0048.npy,6.654949,-4.6048017,-0.07409742,-6.10864,0.9987901,1.2865503e-05,0.0011942254,2.8596808e-06,N,N
CM05_Hindi_N_0089.npy,7.520293,-2.644117,-2.7838073,-7.0320477,0.9999275,3.851422e-05,3.3493056e-05,4.785937e-07,N,N
CF20_Gujarati_N_0041.npy,9.670639,-5.7358046,-2.6635091,-6.133072,0.99999523,2.0373446e-07,4.398913e-06,1.36941e-07,N,N
CF14_Hindi_N_0048.npy,7.8830075,-5.4746284,-1.0882572,-5.9978437,0.99987054,1.5805068e-06,0.000126991,9.366266e-07,N,N
CF04_English_N_0078.npy,10.189847,-5.7294397,-3.733678,-5.950732,0.9999988,1.2199474e-07,8.976137e-07,9.777662e-08,N,N
CF04_English_N_0110.npy,10.407395,-6.0046873,-3.681143,-6.0374026,0.99999917,7.452855e-08,7.6107114e-07,7.2129815e-08,N,N
CF04_Hindi_N_0102.npy,9.786873,-5.4954724,-3.5165203,-5.2399454,0.99999785,2.3065402e-07,1.6688173e-06,2.9780696e-07,N,N
CM35_English_N_0041.npy,9.00385,-5.033054,-2.4505868,-7.052861,0.99998844,8.013925e-07,1.0602202e-05,1.0632954e-07,N,N
CF04_Hindi_N_0139.npy,9.12928,-5.3047066,-3.0549812,-5.5321703,0.9999939,5.387615e-07,5.110224e-06,4.291512e-07,N,N
CF14_Gujarati_N_0030.npy,9.611208,-5.63337,-2.9160416,-6.3287992,0.99999607,2.395314e-07,3.626461e-06,1.1949264e-07,N,N
CM16_Hindi_N_0050.npy,9.363677,-5.3013234,-3.3945882,-5.725323,0.9999964,4.2763128e-07,2.87842e-06,2.798522e-07,N,N
CF18_English_N_0028.npy,10.209681,-5.9964585,-3.4996734,-5.933823,0.9999987,9.157203e-08,1.111994e-06,9.7491125e-08,N,N
CM38_English_N_0067.npy,8.580274,-4.311456,-2.9146192,-6.4451923,0.999987,2.5187637e-06,1.0181828e-05,2.9820671e-07,N,N
CM03_English_N_0033.npy,7.819423,-4.0429387,-2.386914,-5.845116,0.9999548,7.050535e-06,3.6933845e-05,1.1629106e-06,N,N
CF14_Hindi_N_0010.npy,9.82293,-6.6191096,-2.0419724,-6.985163,0.99999285,7.232857e-08,7.032912e-06,5.015733e-08,N,N
CM05_English_N_0058.npy,6.366539,-2.1140578,-2.5860827,-5.7852645,0.999658,0.00020738396,0.00012935326,5.2770356e-06,N,N
CF14_Hindi_N_0085.npy,8.403184,-5.2762055,-1.48875,-6.4929566,0.999948,1.1457605e-06,5.057843e-05,3.3936382e-07,N,N
CF04_Hindi_N_0052.npy,9.167802,-5.698537,-1.6581063,-7.0463243,0.9999796,3.4964094e-07,1.9877363e-05,9.084174e-08,N,N
CM16_Hindi_N_0007.npy,9.420548,-5.7131968,-2.7043028,-6.1265917,0.99999416,2.6760577e-07,5.4230236e-06,1.769947e-07,N,N
CM35_English_N_0005.npy,8.515626,-3.9762723,-2.8432088,-6.9846997,0.9999844,3.7569084e-06,1.1665779e-05,1.8547574e-07,N,N
CM05_English_N_0097.npy,7.3931046,-4.2014265,-1.5225774,-6.430386,0.9998555,9.215022e-06,0.00013424738,9.919088e-07,N,N
CF14_Hindi_N_0069.npy,7.2017565,-5.961112,0.781585,-7.0312343,0.99837166,1.917481e-06,0.001625725,6.5763226e-07,N,N
CM05_English_N_0062.npy,8.490666,-4.9224534,-2.4794416,-6.3931108,0.99998105,1.4953665e-06,1.7208158e-05,3.4359695e-07,N,N
CM35_English_N_0119.npy,7.1662455,-4.4315166,-0.5792492,-7.2975984,0.9995578,9.182562e-06,0.00043249613,5.226851e-07,N,N
CF14_Hindi_N_0062.npy,8.5641365,-5.7547665,-1.2211505,-6.2989135,0.9999428,6.04442e-07,5.6270277e-05,3.5077963e-07,N,N
CF14_Gujarati_N_0069.npy,8.641742,-5.5205564,-1.5557202,-6.5381866,0.99996173,7.0692835e-07,3.7263348e-05,2.5551975e-07,N,N
CM24_Gujarati_N_0038.npy,7.646549,-3.8953025,-2.1334994,-6.2077937,0.99993265,9.714225e-06,5.6565255e-05,9.618467e-07,N,N
CF04_Hindi_N_0066.npy,8.931083,-5.446406,-2.6270978,-5.75547,0.9999895,5.7007406e-07,9.557434e-06,4.1851106e-07,N,N
CF09_Hindi_N_0061.npy,8.5459585,-4.8090262,-2.8938966,-5.898587,0.9999871,1.5848875e-06,1.0757919e-05,5.33099e-07,N,N
CM30_Gujarati_N_0002.npy,6.3222694,-2.0381172,-2.5240204,-6.011559,0.99961793,0.00023386443,0.00014385974,4.3986624e-06,N,N
CF14_Hindi_N_0114.npy,7.611,-5.340885,-0.8028818,-5.965166,0.99977463,2.371209e-06,0.00022171724,1.2701298e-06,N,N
CM05_Hindi_N_0126.npy,6.448618,-2.1706054,-2.7061164,-5.4600143,0.99970704,0.00018054753,0.00010568712,6.730068e-06,N,N
CF02_English_N_0083.npy,9.488643,-5.5788894,-2.8451471,-6.487659,0.99999523,2.8592498e-07,4.4004905e-06,1.1523343e-07,N,N
CF14_Hindi_N_0027.npy,8.752624,-5.955184,-1.3201866,-6.7065654,0.9999572,4.0969604e-07,4.2210017e-05,1.9325964e-07,N,N
CM35_English_N_0045.npy,8.104642,-3.8743286,-2.2481287,-7.0301557,0.9999615,6.274549e-06,3.1903037e-05,2.6731541e-07,N,N
CF14_English_N_0041.npy,9.0508995,-6.0383334,-0.67934376,-7.6428027,0.99994016,2.797713e-07,5.9454247e-05,5.6232974e-08,N,N
CF14_Hindi_N_0033.npy,9.342757,-5.543393,-2.7300594,-6.3136234,0.9999938,3.4278702e-07,5.7126754e-06,1.5867832e-07,N,N
CF09_Hindi_N_0128.npy,10.247182,-6.1204805,-3.1393297,-6.158389,0.99999833,7.79137e-08,1.5357165e-06,7.501537e-08,N,N
CF14_Gujarati_N_0015.npy,7.908396,-5.459192,-0.5857557,-6.67609,0.99979335,1.564734e-06,0.00020461962,4.633919e-07,N,N
CF04_Hindi_N_0124.npy,8.783116,-4.558681,-2.7006788,-6.3984675,0.99998784,1.6059277e-06,1.0295463e-05,2.5510374e-07,N,N
CF02_English_N_0037.npy,9.055112,-4.8086576,-2.8324199,-6.6102095,0.999992,9.528794e-07,6.8755476e-06,1.5726567e-07,N,N
CF04_Hindi_N_0004.npy,10.180305,-6.2190895,-3.5659807,-5.172155,0.9999987,7.548014e-08,1.071676e-06,2.1503601e-07,N,N
CF02_Gujarati_N_0029.npy,8.708735,-4.8739877,-2.3315854,-6.653007,0.9999825,1.2620903e-06,1.604138e-05,2.1304562e-07,N,N
CM30_Gujarati_N_0071.npy,7.510792,-3.0817623,-2.361534,-6.90735,0.99992275,2.5100286e-05,5.157863e-05,5.473269e-07,N,N
CF02_English_N_0102.npy,9.310758,-5.571563,-3.3137136,-5.720947,0.99999607,3.4410317e-07,3.290485e-06,2.9635495e-07,N,N
CF04_Hindi_N_0127.npy,9.993833,-5.4203434,-3.5135992,-6.0334754,0.99999833,2.021658e-07,1.3608058e-06,1.0950351e-07,N,N
CF02_English_N_0013.npy,7.858815,-4.040354,-2.2908533,-6.0394387,0.99995315,6.7957317e-06,3.90872e-05,9.2054387e-07,N,N
CM38_English_N_0038.npy,8.000531,-3.457226,-3.6196249,-5.8686056,0.9999795,1.056697e-05,8.982998e-06,9.4776686e-07,N,N
CF04_English_N_0002.npy,9.483823,-5.729295,-2.785825,-6.417465,0.999995,2.471865e-07,4.6919954e-06,1.2420989e-07,N,N
CF14_Gujarati_N_0021.npy,9.319943,-5.611259,-2.7373765,-5.8532977,0.99999356,3.2768654e-07,5.8018945e-06,2.572424e-07,N,N
CF14_Gujarati_N_0052.npy,9.599086,-5.883211,-1.7189186,-7.253382,0.9999876,1.8885065e-07,1.2151996e-05,4.7980038e-08,N,N
CM24_Gujarati_N_0033.npy,8.140683,-4.2329493,-2.3633752,-6.507455,0.99996793,4.2284946e-06,2.7424032e-05,4.3489112e-07,N,N
CF20_Gujarati_N_0051.npy,9.806498,-5.687735,-2.9649713,-6.046851,0.9999968,1.8661179e-07,2.8406653e-06,1.3030969e-07,N,N
CM16_Hindi_N_0018.npy,7.551056,-4.7357416,-0.92706,-6.8155475,0.9997868,4.6112536e-06,0.0002079258,5.761965e-07,N,N
CM05_English_N_0041.npy,7.2832336,-2.8530343,-2.9273655,-5.4592314,0.9999206,3.9613245e-05,3.6775513e-05,2.9240398e-06,N,N
CM38_English_N_0084.npy,8.735025,-5.379012,-2.1961324,-6.498429,0.99998116,7.418963e-07,1.7891642e-05,2.422071e-07,N,N
CF02_Gujarati_N_0049.npy,9.398105,-5.7647247,-2.7863295,-6.4475083,0.9999945,2.5993484e-07,5.1093443e-06,1.3132127e-07,N,N
CF02_Gujarati_N_0040.npy,9.974509,-5.72943,-2.7699373,-6.518385,0.9999969,1.5130887e-07,2.9184735e-06,6.874263e-08,N,N
CF14_Hindi_N_0061.npy,9.330827,-6.3591967,-1.7013668,-6.4880333,0.99998355,1.5342717e-07,1.6172316e-05,1.3488051e-07,N,N
CF09_Hindi_N_0092.npy,8.407642,-5.5377502,-2.016481,-5.1219974,0.99996805,8.781709e-07,2.970617e-05,1.3308774e-06,N,N
CF18_English_N_0046.npy,8.857519,-5.6053915,-2.7189498,-5.432096,0.9999894,5.2339925e-07,9.38423e-06,6.2243527e-07,N,N
