filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
CF02_Gujarati_N_0022.npy,26.859192,-9.250182,-8.019792,-41.83566,1.0,2.0792067e-16,7.116236e-16,1.4662353e-30,N,N
CM03_English_N_0039.npy,14.392584,-0.56854326,0.9431824,-28.553986,0.9999982,3.1802716e-07,1.4421094e-06,2.2312093e-19,N,N
CM30_English_N_0028.npy,27.995497,-6.058302,-9.137824,-46.718513,1.0,1.6241389e-15,7.467997e-17,3.5654705e-33,N,N
CF04_English_N_0048.npy,46.62351,-32.272137,-14.628548,-64.31914,1.0,5.4457364e-35,2.5036292e-27,0.0,N,N
CF04_Hindi_N_0035.npy,61.373806,-46.185123,-17.848959,-83.16245,1.0,0.0,3.9263692e-35,0.0,N,N
CF04_English_N_0064.npy,23.235249,-18.955902,-4.3359165,-30.31262,1.0,4.749152e-19,1.0616836e-12,5.5520957e-24,N,N
CM16_Hindi_N_0083.npy,15.328547,-14.678249,-0.9701761,-18.212849,0.9999999,9.294244e-14,8.347461e-08,2.711167e-15,N,N
CF14_Hindi_N_0002.npy,28.815737,-19.735369,-8.3386345,-38.630272,1.0,8.213396e-22,7.3124136e-17,5.1117713e-30,N,N
CM05_Hindi_N_0010.npy,23.514288,-1.2597084,-6.0385146,-45.22826,1.0,1.7409652e-11,1.4634595e-13,1.3979497e-30,N,N
CM05_Hindi_N_0074.npy,20.44603,-2.93741,-5.027696,-34.959785,1.0,6.993604e-11,8.647713e-12,8.660845e-25,N,N
CF14_Gujarati_N_0034.npy,30.433233,-20.121553,-3.2631643,-44.581734,1.0,1.107478e-22,2.3218878e-15,2.6388394e-33,N,N
CF14_English_N_0008.npy,15.499322,-11.70606,-1.1618578,-20.821016,1.0,1.5305664e-12,5.8095335e-08,1.6837481e-16,N,N
CF14_Hindi_N_0040.npy,21.117565,-4.613,-0.68315274,-38.204094,1.0,6.68895e-12,3.4046177e-10,1.725563e-26,N,N
CM38_English_N_0019.npy,12.757248,-11.065524,-1.3846468,-14.961135,0.9999993,4.5071377e-11,7.2152767e-07,9.163441e-13,N,N
CM05_English_N_0094.npy,23.824242,-5.676956,-4.5223536,-40.38343,1.0,1.5409642e-13,4.889111e-13,1.3030537e-28,N,N
CF04_English_N_0033.npy,55.734097,-29.691921,-12.033763,-84.07432,1.0,7.9424016e-38,3.7050337e-30,0.0,N,N
CF09_Hindi_N_0145.npy,40.487713,-34.71374,-13.135849,-51.569767,1.0,2.1898958e-33,5.147342e-24,1.047e-40,N,N
CM27_Gujarati_N_0046.npy,15.6444235,-4.207602,-0.19970082,-26.077911,0.9999999,2.3898719e-09,1.3151777e-07,7.5896153e-19,N,N
CM38_English_N_0061.npy,38.300385,-23.100832,-8.837782,-53.641094,1.0,2.1567078e-27,3.3740663e-21,1.17577e-40,N,N
CF02_Gujarati_N_0045.npy,46.366837,-34.227917,-8.037582,-63.89886,1.0,9.957303e-36,2.3575508e-24,0.0,N,N
CM24_Gujarati_N_0051.npy,18.055729,-7.944686,-2.0263147,-26.994465,1.0,5.106965e-12,1.898802e-09,2.7223845e-20,N,N
CF18_English_N_0059.npy,13.35991,-10.88656,-4.862174,-16.718618,1.0,2.9504704e-11,1.21969e-08,8.650888e-14,N,N
CF04_Hindi_N_0102.npy,49.472492,-41.84536,-10.481301,-65.201225,1.0,2.1936e-40,9.1706205e-27,0.0,N,N
CM05_Hindi_N_0034.npy,22.904776,-1.1988468,-6.4916906,-42.420414,1.0,3.4035316e-11,1.7111078e-13,4.262177e-29,N,N
CM05_English_N_0083.npy,33.290535,-19.95411,-10.04263,-45.9756,1.0,7.518737e-24,1.5158139e-19,3.7597108e-35,N,N
CF14_Hindi_N_0047.npy,33.677692,-29.713858,-3.9548733,-42.26615,1.0,2.9471377e-28,4.532991e-17,1.0423319e-33,N,N
CM35_English_N_0126.npy,25.43824,-12.309566,-6.8330474,-36.937286,1.0,4.0395772e-17,9.65514e-15,8.140537e-28,N,N
CM05_English_N_0080.npy,16.880863,-1.6804993,-4.426791,-29.40957,1.0,8.6876515e-09,5.574461e-10,7.876244e-21,N,N
CF14_English_N_0041.npy,26.287975,-9.900395,2.03848,-45.91272,1.0,1.9212802e-16,2.9415644e-11,4.4018467e-32,N,N
CF02_Gujarati_N_0027.npy,28.706656,-13.802822,-3.17998,-43.51202,1.0,3.4543732e-19,1.4184383e-14,4.3234312e-32,N,N
CM38_English_N_0059.npy,24.062431,-10.72112,-7.1628866,-35.88698,1.0,7.828816e-16,2.7479975e-14,9.210905e-27,N,N
CM30_English_N_0024.npy,35.18215,-11.837133,-10.735535,-55.40544,1.0,3.799995e-21,1.1434104e-20,4.55311e-40,N,N
CF02_English_N_0026.npy,20.362556,-14.50405,-2.889192,-28.225891,1.0,7.204846e-16,7.977994e-11,7.912347e-22,N,N
CM16_Hindi_N_0061.npy,29.043404,-25.108902,-3.3341258,-37.211597,1.0,3.0335593e-24,8.68196e-15,1.681965e-29,N,N
CM30_English_N_0023.npy,25.743105,-0.66158897,-7.3463345,-50.298435,1.0,3.408688e-12,4.260289e-15,9.45318e-34,N,N
CM16_Hindi_N_0010.npy,18.108892,-14.0497265,-3.1846647,-23.340178,1.0,1.0806605e-14,5.6536126e-10,9.974649e-19,N,N
CM03_English_N_0049.npy,22.97495,-12.267365,-4.4993696,-33.977287,1.0,4.948301e-16,1.1696466e-12,1.8448305e-25,N,N
CF09_Hindi_N_0074.npy,36.13069,-29.689995,-10.3555565,-46.482662,1.0,2.5968036e-29,6.475585e-21,1.3227406e-36,N,N
CM24_Gujarati_N_0004.npy,41.325615,-17.988607,-9.4497175,-62.97477,1.0,1.7384402e-26,8.882861e-23,0.0,N,N
CM05_Hindi_N_0125.npy,28.030373,-11.2270355,-10.644323,-42.09376,1.0,8.927386e-18,1.5987927e-17,3.511375e-31,N,N
CF02_Gujarati_N_0052.npy,46.860706,-15.573356,-12.988611,-75.77684,1.0,7.677697e-28,1.01805404e-26,0.0,N,N
CF09_Hindi_N_0079.npy,20.082497,-15.5452175,-3.5880847,-26.6968,1.0,3.3657317e-16,5.2480374e-11,4.8306936e-21,N,N
CM30_English_N_0050.npy,28.319553,1.4569561,-6.9411564,-57.93005,1.0,2.1563664e-12,4.8581114e-16,3.4855654e-38,N,N
CF09_Hindi_N_0085.npy,20.87764,-13.755287,-5.4253993,-28.608932,1.0,9.101458e-16,3.773419e-12,3.2229585e-22,N,N
CF09_Hindi_N_0119.npy,44.21206,-30.874416,-10.754152,-61.566757,1.0,2.456743e-33,1.3442454e-24,0.0,N,N
CF14_Hindi_N_0103.npy,28.468254,-14.034367,-4.8246346,-43.164516,1.0,3.4781345e-19,3.476019e-15,7.7675615e-32,N,N
CM24_Gujarati_N_0015.npy,21.099644,-9.6791525,-4.7852325,-30.851273,1.0,4.2947535e-14,5.732461e-12,2.7415977e-23,N,N
CF04_Hindi_N_0074.npy,32.335278,-23.112566,-5.019549,-44.326004,1.0,8.30437e-25,5.984176e-17,5.0865904e-34,N,N
CF04_English_N_0050.npy,51.933716,-27.47417,-10.857192,-79.102585,1.0,3.2628322e-35,5.3734692e-28,0.0,N,N
CF09_Hindi_N_0159.npy,22.107536,-21.751606,-4.9167633,-25.390678,1.0,8.958113e-20,1.8344074e-12,2.353897e-21,N,N
CF02_English_N_0054.npy,32.642735,-19.832062,-8.151951,-46.840977,1.0,1.6236242e-23,1.9190807e-18,3.0245642e-35,N,N
CF04_Hindi_N_0030.npy,49.092056,-29.194004,-10.484591,-73.21879,1.0,1.0018384e-34,1.3371861e-26,0.0,N,N
CM27_Gujarati_N_0056.npy,11.884995,1.4950888,-5.394121,-22.878712,0.99996924,3.074025e-05,3.1315636e-08,7.985477e-16,N,N
CF04_Hindi_N_0079.npy,38.869827,-32.819016,-12.092266,-50.422543,1.0,7.3439744e-32,7.3696023e-23,1.662704e-39,N,N
CF09_English_N_0053.npy,26.3989,-6.6574364,-6.111232,-45.56206,1.0,4.403682e-15,7.603772e-15,5.5943804e-32,N,N
CF04_English_N_0066.npy,48.681213,-33.258106,-7.2921286,-68.73645,1.0,2.5954178e-36,4.9100517e-25,0.0,N,N
CM27_Gujarati_N_0030.npy,18.320625,-16.72113,-2.3941512,-21.72648,1.0,6.047263e-16,1.008525e-09,4.05288e-18,N,N
CM30_Gujarati_N_0065.npy,10.02569,-2.086906,-1.8720891,-17.224867,0.9999877,5.489855e-06,6.805416e-06,1.4629454e-12,N,N
CM05_English_N_0010.npy,21.668545,-9.415333,-4.758733,-32.690914,1.0,3.1655085e-14,3.3325723e-12,2.4659652e-24,N,N
CF20_Gujarati_N_0040.npy,39.59406,-37.141888,-9.764528,-48.08955,1.0,4.72065e-34,3.6630015e-22,8.307923e-39,N,N
CM30_English_N_0020.npy,23.030071,3.2969475,-4.5238705,-50.066902,1.0,2.6916167e-09,1.0801278e-12,1.7963437e-32,N,N
CF04_Hindi_N_0143.npy,36.22979,-22.400742,-11.234079,-52.371532,1.0,3.4441636e-26,2.4361521e-21,3.318458e-39,N,N
CF14_Hindi_N_0096.npy,20.348385,-14.691275,-5.9069924,-26.610634,1.0,6.0599643e-16,3.957626e-12,4.036057e-21,N,N
CM38_English_N_0118.npy,23.348438,-9.426443,-5.7319484,-34.881165,1.0,5.8351325e-15,2.3471906e-13,5.1428613e-26,N,N
CF14_Hindi_N_0014.npy,25.478525,-21.05206,-9.298973,-31.153778,1.0,6.194741e-21,7.8763545e-16,2.5404112e-25,N,N
CF02_English_N_0044.npy,22.957855,-17.613394,-3.2903855,-30.937384,1.0,2.399549e-18,3.9859656e-12,3.9227832e-24,N,N
CF04_Hindi_N_0033.npy,61.80233,-50.729504,-17.701344,-81.37497,1.0,0.0,2.964774e-35,0.0,N,N
CF09_Hindi_N_0142.npy,53.61205,-39.06895,-10.311999,-74.65899,1.0,5.6125e-41,1.7303664e-28,0.0,N,N
CM27_Gujarati_N_0060.npy,19.488834,-6.6295857,-3.1574786,-31.020977,1.0,4.5385223e-12,1.4616094e-10,1.1584242e-22,N,N
CM30_Gujarati_N_0061.npy,23.55159,-8.174269,-9.397819,-36.70008,1.0,1.6658451e-14,4.9006455e-15,6.8081924e-27,N,N
CF14_Gujarati_N_0040.npy,30.554932,-28.4001,-8.720221,-36.14289,1.0,2.4897445e-26,8.770357e-18,1.0801988e-29,N,N
CF09_Hindi_N_0055.npy,14.869977,-5.8216257,-5.934579,-22.145588,1.0,1.0321698e-09,9.2192626e-10,8.401267e-17,N,N
CM05_English_N_0020.npy,30.259624,-4.9623656,-5.175584,-54.850376,1.0,5.049922e-16,4.0802331e-16,1.0894226e-37,N,N
CF04_Hindi_N_0108.npy,63.249622,-58.440628,-16.125584,-80.36326,1.0,0.0,3.371212e-35,0.0,N,N
CF14_Hindi_N_0022.npy,20.006832,-12.887456,-4.3985667,-27.280437,1.0,5.1783643e-15,2.5169221e-11,2.906697e-21,N,N
CM27_Gujarati_N_0065.npy,23.472237,-5.1090593,-3.9881053,-41.33713,1.0,3.8663511e-13,1.1861096e-12,7.139165e-29,N,N
CF20_Gujarati_N_0036.npy,32.27974,-28.670362,-6.5539103,-41.046402,1.0,3.3861504e-27,1.3638313e-17,1.4284381e-32,N,N
CF20_Gujarati_N_0053.npy,22.336008,-21.921513,-0.9351445,-27.785192,1.0,6.014536e-20,7.824685e-11,1.7085952e-22,N,N
CF02_Gujarati_N_0044.npy,40.008064,-22.765417,-6.5517397,-60.617588,1.0,5.4679255e-28,6.0163693e-21,2e-44,N,N
CM35_English_N_0096.npy,53.40364,-31.079067,-14.176862,-75.63152,1.0,2.0399733e-37,4.468476e-30,0.0,N,N
CF14_Hindi_N_0140.npy,19.246056,-6.7830734,-3.6568823,-30.52269,1.0,4.962413e-12,1.130785e-10,2.430572e-22,N,N
CM03_English_N_0018.npy,13.72186,-1.8232653,-1.9184754,-24.813229,0.99999976,1.7735273e-07,1.612459e-07,1.8383321e-17,N,N
CM03_English_N_0107.npy,11.030287,2.6687484,-1.0651183,-25.053154,0.9997608,0.00023362877,5.5837786e-06,2.1333202e-16,N,N
CF02_English_N_0006.npy,11.988453,-8.653171,4.755611,-20.767044,0.9992781,1.0842833e-09,0.0007219432,5.9450397e-15,N,N
CF04_English_N_0104.npy,38.10123,-30.210886,-8.425594,-51.634823,1.0,2.1499278e-30,6.2180855e-21,1.066908e-39,N,N
CF04_Hindi_N_0027.npy,42.13667,-39.06526,-3.4317267,-53.514236,1.0,5.4256006e-36,1.6214233e-20,2.88e-42,N,N
CM30_English_N_0035.npy,29.029514,-5.6070313,-7.9305677,-50.837193,1.0,9.068569e-16,8.880551e-17,2.062196e-35,N,N
CM03_English_N_0080.npy,9.578728,-2.2009475,-2.9867122,-15.591962,0.9999889,7.658561e-06,3.49055e-06,1.1708573e-11,N,N
CF09_Hindi_N_0089.npy,63.439117,-43.232124,-16.183975,-89.300385,1.0,0.0,2.6310568e-35,0.0,N,N
CM16_Hindi_N_0078.npy,25.747305,-18.628088,2.7997637,-35.323124,1.0,5.345788e-20,1.0814585e-10,3.0022758e-27,N,N
CM05_Hindi_N_0118.npy,20.248907,-8.2462225,-6.2692633,-30.412928,1.0,4.2142751e-13,3.043024e-12,9.950497e-23,N,N
CF14_Gujarati_N_0070.npy,14.1682625,-9.57849,-3.3858898,-18.584785,1.0,4.8631304e-11,2.3786406e-08,5.9639226e-15,N,N
CF02_English_N_0104.npy,17.930908,-18.131607,-2.5048928,-20.112854,1.0,2.1789567e-16,1.3330442e-09,3.00472e-17,N,N
CM05_Hindi_N_0127.npy,14.222372,-7.6126575,-1.7688799,-20.150068,0.9999999,3.2897818e-10,1.13523946e-07,1.1809699e-15,N,N
CF04_Hindi_N_0124.npy,16.155891,-7.9290533,-6.014491,-23.603643,1.0,3.467696e-11,2.352474e-10,5.403219e-18,N,N
CM38_English_N_0103.npy,28.866777,-11.51346,-8.736347,-42.54695,1.0,2.9045955e-18,4.668417e-17,9.669689e-32,N,N
CM24_Gujarati_N_0041.npy,8.426401,-0.9229991,-0.8806581,-15.501131,0.9998222,8.7002096e-05,9.076497e-05,4.058145e-11,N,N
CM35_English_N_0033.npy,29.827011,-20.41867,-4.4697714,-41.90147,1.0,1.5086124e-22,1.2737853e-15,7.058538e-32,N,N
CM16_Hindi_N_0011.npy,31.923801,-14.870381,-8.187441,-47.137833,1.0,4.7593214e-21,3.8010885e-18,4.6128597e-35,N,N
CM35_English_N_0063.npy,28.758509,-9.689698,-8.451124,-46.396282,1.0,2.0051899e-17,6.919294e-17,2.2945009e-33,N,N
CM38_English_N_0098.npy,22.976183,-8.503736,-3.5236588,-36.576717,1.0,2.1303192e-14,3.0993097e-12,1.3693145e-26,N,N
CF14_Hindi_N_0113.npy,21.597454,-14.28763,-2.306954,-29.826658,1.0,2.6019873e-16,4.1538207e-11,4.6429352e-23,N,N
CM38_English_N_0085.npy,18.943583,-12.098434,-5.0113115,-25.68849,1.0,3.3008315e-14,3.9493107e-11,4.1355877e-20,N,N
CM05_English_N_0059.npy,32.715717,-17.693333,-12.009748,-46.56394,1.0,1.2812319e-22,3.7668454e-20,3.7092245e-35,N,N
CM30_English_N_0047.npy,15.081681,6.148931,-4.5354543,-36.32343,0.99986804,0.00013197704,3.0222391e-09,4.7313747e-23,N,N
CF04_Hindi_N_0101.npy,42.60847,-35.72487,-8.72587,-56.12618,1.0,9.55567e-35,5.078999e-23,1.32e-43,N,N
CF14_Hindi_N_0067.npy,23.565756,-12.628311,-4.0682583,-35.14739,1.0,1.9103616e-16,9.970114e-13,3.171073e-26,N,N
CF20_Gujarati_N_0072.npy,3.4572425,-0.5735363,-1.3685436,-5.7521772,0.9747721,0.017312432,0.007817913,9.756704e-05,N,N
CM35_English_N_0055.npy,45.495705,-20.539278,-18.292885,-66.085236,1.0,2.0959082e-29,1.981379e-28,0.0,N,N
CF14_Hindi_N_0110.npy,27.458881,-21.302135,-5.8383274,-36.462894,1.0,6.65824e-22,3.461028e-15,1.734305e-28,N,N
CF09_Hindi_N_0110.npy,47.890438,-25.690258,-8.475991,-72.25096,1.0,1.10741324e-32,3.3141427e-25,0.0,N,N
CF20_Gujarati_N_0018.npy,33.35171,-30.729301,-7.355489,-41.57164,1.0,1.4790112e-28,2.0945371e-18,2.8920137e-33,N,N
CF04_Hindi_N_0054.npy,35.71608,-20.565514,-5.135721,-53.153053,1.0,3.6075686e-25,1.8125463e-18,2.538786e-39,N,N
CF14_Gujarati_N_0036.npy,36.625916,-27.405102,-8.75217,-48.20108,1.0,1.5548226e-28,1.9613163e-20,1.4457853e-37,N,N
CF02_Gujarati_N_0037.npy,39.976685,-26.369822,-9.465024,-54.866554,1.0,1.5348974e-29,3.3708483e-22,6.459e-42,N,N
CM38_English_N_0031.npy,13.860344,-2.0349958,-1.7919953,-23.379528,0.99999976,1.249515e-07,1.5932189e-07,6.713191e-17,N,N
CF20_Gujarati_N_0060.npy,32.68168,-19.96056,-5.027481,-47.713676,1.0,1.3733027e-23,4.1987493e-17,1.2154604e-35,N,N
CM38_English_N_0063.npy,44.000813,-38.024654,-8.913468,-55.534397,1.0,2.3811805e-36,1.0462133e-23,5.9e-44,N,N
CM30_Gujarati_N_0050.npy,38.028923,-12.21495,-9.4008465,-62.554695,1.0,1.5113428e-22,2.5206467e-21,2.1e-44,N,N
CF14_Gujarati_N_0016.npy,26.476757,-20.039122,-8.389904,-34.108624,1.0,6.286536e-21,7.2044615e-16,4.8764473e-27,N,N
CM05_English_N_0045.npy,21.359322,-11.158722,-5.0803413,-30.408482,1.0,7.543852e-15,3.2915487e-12,3.2925224e-23,N,N
CF14_Hindi_N_0008.npy,22.706825,-13.576734,-2.458636,-31.967804,1.0,1.7468315e-16,1.1770078e-11,1.7993276e-24,N,N
CF20_Gujarati_N_0024.npy,34.914013,-30.031578,-10.124674,-43.922386,1.0,6.230026e-29,2.7538865e-20,5.778147e-35,N,N
CF09_Hindi_N_0155.npy,32.07445,-15.20746,-4.6939526,-49.920483,1.0,2.9223065e-21,1.0756869e-16,2.4550062e-36,N,N
CF14_Hindi_N_0101.npy,29.5583,-18.104725,-1.9807979,-44.9889,1.0,1.9962334e-21,2.0079063e-14,4.2127374e-33,N,N
CF14_English_N_0034.npy,16.202316,-4.9791827,-0.8306827,-27.258297,1.0,6.323997e-10,4.0055532e-08,1.3344291e-19,N,N
CM30_Gujarati_N_0051.npy,35.063217,0.15049954,-10.507603,-67.83894,1.0,6.8801855e-16,1.6175005e-20,1e-45,N,N
CM24_Gujarati_N_0055.npy,24.260752,-10.335618,-7.4782333,-35.8344,1.0,9.440329e-16,1.6441216e-14,7.961709e-27,N,N
CM38_English_N_0057.npy,15.641226,-0.82857287,-5.358253,-28.212841,0.9999999,7.034887e-08,7.5865086e-10,9.0037104e-20,N,N
CM24_Gujarati_N_0035.npy,18.429743,-2.155415,-4.9705358,-33.30647,1.0,1.1481001e-09,6.876831e-11,3.398192e-23,N,N
CF02_Gujarati_N_0003.npy,50.354767,-36.0179,-13.832186,-68.73459,1.0,3.081967e-38,1.3303365e-28,0.0,N,N
CM38_English_N_0025.npy,15.72154,-2.7036812,-0.9639699,-28.106556,1.0,9.954687e-09,5.669892e-08,9.240605e-20,N,N
CM05_Hindi_N_0050.npy,12.443732,-5.8109074,-1.0996203,-19.759842,0.9999987,1.1806213e-08,1.3127933e-06,1.0331526e-14,N,N
CM05_English_N_0022.npy,21.43505,0.19569726,-5.870135,-41.321102,1.0,5.968524e-10,1.3851906e-12,5.5635325e-28,N,N
CM05_Hindi_N_0052.npy,17.285213,-4.242423,-6.0174637,-27.815096,1.0,4.4736895e-10,7.581863e-11,2.5893078e-20,N,N
CM30_Gujarati_N_0031.npy,25.471252,-10.9930525,-7.6216106,-37.0796,1.0,1.4579854e-16,4.24572e-15,6.831395e-28,N,N
CF04_English_N_0003.npy,31.169607,-19.02253,-4.4587207,-46.01028,1.0,1.5915899e-22,3.3636782e-16,3.028318e-34,N,N
CM05_Hindi_N_0080.npy,31.638596,-18.077366,-9.883556,-44.645287,1.0,2.5623136e-22,9.271682e-19,7.4187533e-34,N,N
CF20_Gujarati_N_0047.npy,46.21707,-28.74619,-9.606113,-66.195206,1.0,2.778889e-33,5.705567e-25,0.0,N,N
CF04_Hindi_N_0070.npy,29.60086,-21.168451,-9.028069,-40.504883,1.0,8.936528e-23,1.6736676e-17,3.576535e-31,N,N
CF20_Gujarati_N_0046.npy,26.988201,-23.688166,-2.0311453,-35.571186,1.0,9.806922e-23,2.4949284e-13,6.7733473e-28,N,N
CF02_Gujarati_N_0032.npy,29.649391,-18.493618,-9.661647,-41.4436,1.0,1.2352555e-21,8.461215e-18,1.3326253e-31,N,N
CM38_English_N_0064.npy,32.11018,-18.45293,-8.9279,-45.610813,1.0,1.098298e-22,1.5044891e-18,1.7627942e-34,N,N
CM16_Hindi_N_0068.npy,26.633064,-28.694305,-4.811368,-30.571192,1.0,9.367606e-25,2.2072779e-14,1.4338644e-25,N,N
CM24_Gujarati_N_0022.npy,37.610683,-22.549496,-9.949244,-51.808784,1.0,7.4604694e-27,2.21302e-21,1.464267e-39,N,N
CF14_Hindi_N_0006.npy,24.116463,-14.950567,-1.555396,-34.755302,1.0,1.07995e-17,7.0933897e-12,2.7059343e-26,N,N
CF20_Gujarati_N_0037.npy,33.629066,-26.590261,-7.241182,-45.253983,1.0,7.0319754e-27,1.7794152e-18,5.514766e-35,N,N
CF09_Hindi_N_0059.npy,15.144804,-11.580149,-2.5782282,-19.409847,1.0,2.4745744e-12,2.0090235e-08,9.842524e-16,N,N
CM05_English_N_0098.npy,25.0706,-12.572662,-7.608305,-36.711422,1.0,4.484746e-17,6.4229073e-15,1.4737011e-27,N,N
CM05_Hindi_N_0065.npy,36.641758,-25.47931,-7.116447,-48.10297,1.0,1.0499374e-27,9.9095255e-20,1.5697563e-37,N,N
CF18_English_N_0004.npy,21.307854,-10.188264,-3.6022623,-33.247654,1.0,2.096092e-14,1.5194066e-11,2.0269548e-24,N,N
CF04_Hindi_N_0076.npy,54.78088,-51.22271,-14.174433,-68.617195,1.0,0.0,1.1300232e-30,0.0,N,N
CM35_English_N_0031.npy,38.407284,-22.714935,-14.6288395,-53.700504,1.0,2.8507395e-27,9.2619725e-24,9.9562e-41,N,N
CF20_Gujarati_N_0001.npy,12.111392,-13.873005,-2.3548167,-11.400585,0.9999995,5.1894244e-12,5.2168133e-07,6.1500326e-11,N,N
CM30_Gujarati_N_0059.npy,2.167304,8.19105,-1.9742,-18.05989,0.0024146487,0.997547,3.8390295e-05,3.9654716e-12,L,N
CF14_Hindi_N_0017.npy,19.19875,-8.397249,-2.73568,-29.313663,1.0,1.0356428e-12,2.978506e-10,8.537422e-22,N,N
CF09_Hindi_N_0048.npy,42.591957,-38.85421,-6.4928255,-53.357143,1.0,4.249904e-36,4.8167064e-22,2.137e-42,N,N
CF02_Gujarati_N_0070.npy,9.863876,-4.893842,-2.545763,-14.672313,0.9999956,3.8976438e-07,4.0790605e-06,2.208341e-11,N,N
CM38_English_N_0094.npy,21.239231,-1.6993823,-4.6668057,-38.58118,1.0,1.0911553e-10,5.612436e-12,1.0479133e-26,N,N
CF18_English_N_0029.npy,36.85991,-22.731693,-8.378607,-53.050922,1.0,1.3173341e-26,2.2550769e-20,8.95826e-40,N,N
CF02_English_N_0051.npy,22.444347,-18.040745,-1.4342489,-30.788452,1.0,2.6154587e-18,4.2624272e-11,7.608323e-24,N,N
CF09_Hindi_N_0100.npy,44.98488,-27.639048,-10.577881,-65.15189,1.0,2.8829058e-32,7.4028714e-25,0.0,N,N
CM24_Gujarati_N_0013.npy,39.553665,-24.245827,-11.697041,-53.58303,1.0,1.9598946e-28,5.522063e-23,3.5583e-41,N,N
CF02_Gujarati_N_0033.npy,28.482796,-20.079453,-3.995694,-40.050415,1.0,8.122385e-22,7.848225e-15,1.723474e-30,N,N
CM05_Hindi_N_0091.npy,31.275894,-17.764725,-8.620168,-44.594463,1.0,5.0341927e-22,4.7136887e-18,1.12181375e-33,N,N
CF14_Gujarati_N_0022.npy,17.229801,-11.849382,-4.645094,-23.176762,1.0,2.3500172e-13,3.161213e-10,2.829129e-18,N,N
CF09_English_N_0029.npy,34.894253,-28.807487,-7.8124294,-44.40948,1.0,2.1611539e-28,2.8361188e-19,3.620979e-35,N,N
CF14_Hindi_N_0058.npy,36.851273,-22.051666,-5.3139153,-53.775166,1.0,2.6228815e-26,4.874068e-19,4.37965e-40,N,N
CF02_English_N_0088.npy,29.08784,-13.699236,-3.5412934,-45.81214,1.0,2.6170343e-19,6.750692e-15,2.9604151e-33,N,N
CF04_Hindi_N_0128.npy,29.187752,-22.883867,-3.0991752,-39.860424,1.0,2.4298754e-23,9.5053055e-15,1.02981665e-30,N,N
CM16_Hindi_N_0035.npy,24.73788,-19.2937,0.93485194,-34.443188,1.0,7.5392576e-20,4.5970186e-11,1.9860425e-26,N,N
CF14_English_N_0007.npy,4.7975955,-10.5847645,3.599713,-4.3946614,0.7680877,1.6030111e-07,0.23183395,7.821037e-05,N,N
CF02_Gujarati_N_0031.npy,24.352753,-8.128502,-8.656436,-38.965523,1.0,7.8265506e-15,4.616269e-15,3.171191e-28,N,N
CF14_English_N_0002.npy,22.458359,-10.771433,0.613875,-36.288628,1.0,3.70242e-15,3.2588246e-10,3.065547e-26,N,N
CM05_English_N_0099.npy,17.40156,-3.2022173,-5.317258,-29.567728,1.0,1.1269207e-09,1.3593848e-10,3.9948223e-21,N,N
CF14_Gujarati_N_0054.npy,30.359854,-21.04982,-9.184988,-40.47914,1.0,4.7104412e-23,6.697203e-18,1.7179661e-31,N,N
CM03_English_N_0091.npy,25.607876,-11.170597,-5.745803,-38.154945,1.0,1.0649082e-16,2.4169628e-14,2.0330993e-28,N,N
CF09_Hindi_N_0103.npy,52.01104,-39.46829,-12.443274,-71.20928,1.0,1.86653e-40,1.0182316e-28,0.0,N,N
CF04_Hindi_N_0046.npy,52.689003,-43.341106,-8.920599,-69.96786,1.0,1.97e-42,1.7510116e-27,0.0,N,N
CM03_English_N_0005.npy,12.175774,-1.7565814,-1.0588777,-21.809309,0.9999974,8.897213e-07,1.7875686e-06,1.7396591e-15,N,N
CF14_Gujarati_N_0048.npy,30.255146,-25.119862,-7.6647162,-39.297405,1.0,8.931815e-25,3.4010553e-17,6.21886e-31,N,N
CM38_English_N_0134.npy,38.148724,-6.6442223,-9.311612,-67.12529,1.0,3.5210387e-20,2.4447727e-21,0.0,N,N
CF02_Gujarati_N_0004.npy,28.933882,-17.921951,-6.91869,-40.948658,1.0,4.474757e-21,2.687975e-16,4.4709457e-31,N,N
CF09_Hindi_N_0101.npy,39.845734,-28.960686,-8.25176,-55.146008,1.0,1.31145005e-30,1.2927797e-21,5.567e-42,N,N
CM05_Hindi_N_0042.npy,11.844208,-3.958587,0.29070276,-19.24262,0.9999902,1.3706588e-07,9.602235e-06,3.156151e-14,N,N
CF14_Gujarati_N_0050.npy,28.370888,-28.6954,-0.94694084,-34.2983,1.0,1.6459856e-25,1.8510946e-13,6.0689957e-28,N,N
CF09_English_N_0003.npy,22.231434,-17.027416,-4.434395,-29.678608,1.0,8.914521e-18,2.6252928e-12,2.8559807e-23,N,N
CM38_English_N_0133.npy,38.94005,-33.558945,-9.6571865,-48.300625,1.0,3.2665357e-32,7.84311e-22,1.293765e-38,N,N
CM03_English_N_0063.npy,16.40227,-12.022783,-3.3455482,-21.841291,1.0,4.520188e-13,2.652355e-09,2.4605523e-17,N,N
CM16_Hindi_N_0017.npy,26.875475,-18.350021,-5.9982567,-36.672947,1.0,2.2846376e-20,5.2859e-15,2.519244e-28,N,N
CM38_English_N_0135.npy,28.631115,-20.036386,-6.373683,-37.28492,1.0,7.310917e-22,6.274932e-16,2.3606496e-29,N,N
