filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
CM05_Hindi_N_0122.npy,7.052612,-3.3091354,-3.9710822,-3.1479354,0.9999149,3.161645e-05,1.6309234e-05,3.7146823e-05,N,N
CF02_Gujarati_N_0021.npy,7.5370927,-3.8000035,-3.2387023,-4.7927594,0.9999628,1.19219e-05,2.0898522e-05,4.417709e-06,N,N
CM30_Gujarati_N_0027.npy,7.4087315,-2.414019,-4.1454973,-6.0832305,0.9999349,5.4200787e-05,9.594756e-06,1.3819329e-06,N,N
CM05_Hindi_N_0087.npy,7.0785747,-2.6362882,-3.5746684,-6.040767,0.99991405,6.0374197e-05,2.3622073e-05,2.0058799e-06,N,N
CF02_Gujarati_N_0002.npy,8.024852,-3.86071,-4.119877,-4.3700504,0.99998355,6.8890427e-06,5.3162357e-06,4.13957e-06,N,N
CF04_English_N_0003.npy,7.6659226,-3.370895,-3.9418042,-4.8105426,0.99997103,1.6097501e-05,9.09527e-06,3.815289e-06,N,N
CF14_English_N_0023.npy,7.696839,-3.5324748,-3.8594058,-4.717776,0.9999732,1.3278815e-05,9.575799e-06,4.058726e-06,N,N
CM05_Hindi_N_0059.npy,7.5760994,-4.192352,-3.8013365,-3.1554468,0.999959,7.74477e-06,1.1450505e-05,2.1843933e-05,N,N
CF09_Hindi_N_0174.npy,6.6301985,-3.175344,-3.5776458,-3.652514,0.99987376,5.513818e-05,3.6875244e-05,3.421525e-05,N,N
CF20_Gujarati_N_0033.npy,7.9308505,-4.270897,-3.8136787,-3.8128073,0.999979,5.0215654e-06,7.932434e-06,7.939351e-06,N,N
CF14_Hindi_N_0022.npy,7.72887,-3.5563707,-3.8345003,-4.495102,0.99997294,1.255656e-05,9.507812e-06,4.911165e-06,N,N
CF09_Hindi_N_0030.npy,8.208266,-3.9783604,-4.1797943,-4.3401384,0.9999871,5.098117e-06,4.1680037e-06,3.550516e-06,N,N
CM35_English_N_0035.npy,7.9166927,-2.7848902,-3.9196653,-6.5681,0.9999697,2.2508597e-05,7.2363882e-06,5.120605e-07,N,N
CF04_English_N_0090.npy,9.427722,-4.7231555,-4.3319464,-4.7595787,0.9999975,7.1507424e-07,1.0574282e-06,6.894972e-07,N,N
CF20_Gujarati_N_0009.npy,8.097226,-3.707357,-3.891952,-4.840807,0.9999839,7.470126e-06,6.2109675e-06,2.4047872e-06,N,N
CF04_Hindi_N_0001.npy,8.308444,-4.1435256,-4.2632256,-3.9544337,0.99998796,3.9099687e-06,3.46887e-06,4.7238354e-06,N,N
CM03_English_N_0093.npy,5.191259,-1.0347954,-3.0467043,-6.1987805,0.99775213,0.0019727938,0.00026382803,1.1282137e-05,N,N
CF09_Hindi_N_0137.npy,7.9714074,-3.918014,-4.122457,-3.9237704,0.9999807,6.8624863e-06,5.5936207e-06,6.8230966e-06,N,N
CF02_English_N_0043.npy,5.1080437,-2.1267233,-1.9485092,-5.5061765,0.99839514,0.00071991805,0.0008603605,2.45248e-05,N,N
CF14_Hindi_N_0067.npy,7.4621634,-3.8144114,-3.2581635,-4.559522,0.99995923,1.2665664e-05,2.2090386e-05,6.0121606e-06,N,N
CM38_English_N_0063.npy,8.636153,-3.7070255,-4.0945263,-6.2062883,0.99999225,4.359355e-06,2.9589169e-06,3.581015e-07,N,N
CF04_Hindi_N_0119.npy,8.688976,-3.8940084,-4.079085,-5.2497673,0.99999285,3.4298566e-06,2.8503525e-06,8.840513e-07,N,N
CF20_Gujarati_N_0060.npy,7.7387843,-3.5557752,-3.7974916,-4.3788557,0.99997234,1.24400785e-05,9.768932e-06,5.462155e-06,N,N
CM03_English_N_0073.npy,5.3229237,-2.8725934,-2.8565445,-3.4034834,0.99928206,0.00027568964,0.00028014972,0.00016212786,N,N
CM27_Gujarati_N_0057.npy,6.4334245,-1.5831385,-4.130011,-6.334733,0.9996414,0.0003298337,2.5834644e-05,2.8490738e-06,N,N
CF20_Gujarati_N_0023.npy,6.6579514,-4.137358,-3.0346692,-2.8429809,0.999843,2.0492203e-05,6.172773e-05,7.4770316e-05,N,N
CF04_Hindi_N_0125.npy,6.713486,-3.044947,-3.8895712,-3.351736,0.99987483,5.7797875e-05,2.4836829e-05,4.252804e-05,N,N
CF09_Hindi_N_0130.npy,8.983436,-4.7013125,-4.2282915,-4.26935,0.99999535,1.1396921e-06,1.8290173e-06,1.7554412e-06,N,N
CF09_English_N_0052.npy,5.402038,-1.6433635,-3.6350312,-3.8276982,0.9989127,0.0008704594,0.00011878954,9.797246e-05,N,N
CM05_Hindi_N_0107.npy,7.284864,-2.237289,-4.2527256,-6.221166,0.9999156,7.32057e-05,9.7555485e-06,1.362602e-06,N,N
CM35_English_N_0013.npy,7.642472,-2.9675007,-3.8614254,-5.712464,0.99996364,2.4667885e-05,1.0090331e-05,1.5849274e-06,N,N
CM35_English_N_0068.npy,8.623818,-3.9192553,-4.2391887,-5.3215384,0.99999297,3.5695155e-06,2.5921743e-06,8.782246e-07,N,N
CF09_Hindi_N_0070.npy,8.696309,-3.670222,-3.9165285,-5.882035,0.9999919,4.25873e-06,3.3289757e-06,4.6633926e-07,N,N
CM16_Hindi_N_0029.npy,6.9759464,-2.863038,-3.200088,-5.061508,0.9999027,5.3326257e-05,3.8068163e-05,5.917764e-06,N,N
CF04_Hindi_N_0059.npy,7.839836,-3.701128,-3.8584447,-4.3495283,0.9999769,9.723283e-06,8.307902e-06,5.084125e-06,N,N
CF02_English_N_0084.npy,6.410415,-2.9851093,-2.911984,-5.6186385,0.9998216,8.308026e-05,8.938322e-05,5.9672034e-06,N,N
CF04_English_N_0097.npy,8.816989,-4.389514,-4.3249207,-4.3934274,0.9999944,1.8385957e-06,1.9612762e-06,1.8314138e-06,N,N
CM35_English_N_0072.npy,8.146151,-3.3115447,-4.0081205,-6.1277633,0.99998355,1.0567668e-05,5.265747e-06,6.322817e-07,N,N
CF14_Hindi_N_0147.npy,4.3584247,-3.884814,-1.4136232,-2.813161,0.99587256,0.0002619454,0.0031005244,0.0007649336,N,N
CF09_Hindi_N_0015.npy,8.388236,-3.9710996,-3.881824,-4.887341,0.9999894,4.289474e-06,4.690037e-06,1.7158737e-06,N,N
CF14_Hindi_N_0112.npy,8.1865015,-3.4634418,-4.0051203,-5.47014,0.999985,8.719415e-06,5.0727026e-06,1.1721675e-06,N,N
CM05_English_N_0009.npy,8.184384,-3.2843394,-4.0136824,-5.7565846,0.99998367,1.0451765e-05,5.040108e-06,8.8207764e-07,N,N
CF14_Gujarati_N_0062.npy,8.063545,-3.4641972,-3.9051871,-5.5205393,0.9999826,9.852752e-06,6.3392486e-06,1.2603742e-06,N,N
CF04_English_N_0021.npy,8.207381,-3.8442373,-3.6109946,-5.2585545,0.99998534,5.835018e-06,7.3678084e-06,1.4184436e-06,N,N
CF14_Hindi_N_0143.npy,0.26454058,-2.5254343,0.64532816,-0.5674764,0.33783442,0.020750718,0.49439928,0.14701563,M,N
CM27_Gujarati_N_0024.npy,8.169066,-3.0044863,-4.058141,-6.4064827,0.99998057,1.4040395e-05,4.895341e-06,4.676393e-07,N,N
CM35_English_N_0108.npy,8.410279,-3.4158912,-3.9959679,-6.200023,0.9999882,7.310625e-06,4.0928912e-06,4.5167008e-07,N,N
CF14_Gujarati_N_0065.npy,4.6339903,-2.6675982,-1.6792134,-3.7679176,0.99729615,0.0006726429,0.0018073181,0.00022383186,N,N
CF04_English_N_0093.npy,8.612819,-4.030895,-3.99333,-5.0816674,0.99999225,3.2277617e-06,3.3513195e-06,1.1286431e-06,N,N
CM27_Gujarati_N_0023.npy,6.6919775,-2.8235168,-2.9156585,-5.479425,0.99985385,7.369022e-05,6.720374e-05,5.175637e-06,N,N
CM05_Hindi_N_0037.npy,8.226099,-3.3854756,-4.1130266,-5.3709893,0.99998534,9.060477e-06,4.377029e-06,1.2440946e-06,N,N
CF04_Hindi_N_0065.npy,6.608972,-4.300134,-4.025509,-0.95267755,0.99943787,1.828063e-05,2.4057983e-05,0.0005197243,N,N
CM27_Gujarati_N_0061.npy,6.6419735,-2.0373306,-3.7564416,-6.1279736,0.99979657,0.00017003476,3.047457e-05,2.8444224e-06,N,N
CM27_Gujarati_N_0050.npy,5.937705,-1.9360942,-2.933855,-6.03613,0.99947315,0.0003803851,0.00014024957,6.3037746e-06,N,N
CF02_Gujarati_N_0008.npy,6.9900756,-3.6258821,-3.1729822,-4.3941293,0.9999255,2.4519748e-05,3.8566297e-05,1.1372875e-05,N,N
CM38_English_N_0068.npy,7.831558,-3.0478573,-4.0504217,-4.9649835,0.9999715,1.8841589e-05,6.9136804e-06,2.770259e-06,N,N
CF14_Gujarati_N_0057.npy,6.7333307,-3.8155437,-4.0001044,-2.4038186,0.9998443,2.6218913e-05,2.1800224e-05,0.0001075768,N,N
CM35_English_N_0045.npy,8.240764,-3.144402,-3.9268782,-6.2776356,0.99998295,1.1362601e-05,5.1958064e-06,4.951445e-07,N,N
CF14_Hindi_N_0108.npy,6.7523675,-3.868798,-2.889555,-3.8961453,0.9998869,2.4391438e-05,6.494076e-05,2.373343e-05,N,N
CM27_Gujarati_N_0059.npy,6.674561,-3.021545,-3.234504,-4.4904485,0.9998746,6.151489e-05,4.9715654e-05,1.4159356e-05,N,N
CM27_Gujarati_N_0030.npy,7.14836,-2.9248893,-3.503892,-5.508983,0.999931,4.21904e-05,2.3645893e-05,3.1838736e-06,N,N
CM05_Hindi_N_0036.npy,8.05174,-3.3973207,-4.0270176,-5.040421,0.9999815,1.0659287e-05,5.678771e-06,2.0612877e-06,N,N
CM24_Gujarati_N_0047.npy,7.9743466,-3.3520603,-4.0086446,-5.388782,0.9999802,1.2050236e-05,6.249488e-06,1.5720211e-06,N,N
CF04_Hindi_N_0098.npy,8.808568,-4.834048,-4.0118227,-4.2248116,0.9999939,1.1887331e-06,2.705032e-06,2.1861129e-06,N,N
CM38_English_N_0105.npy,7.870951,-2.6507714,-4.018546,-6.744928,0.99996567,2.6943804e-05,6.861859e-06,4.49148e-07,N,N
CF04_English_N_0047.npy,7.2129703,-3.2007363,-3.725864,-4.3105965,0.9999423,3.0016467e-05,1.7754139e-05,9.893575e-06,N,N
CF14_Hindi_N_0122.npy,8.079896,-3.7038484,-4.0345373,-4.3699527,0.99998295,7.6274127e-06,5.4797547e-06,3.918251e-06,N,N
CM38_English_N_0026.npy,8.038203,-3.5190077,-3.9756336,-4.669456,0.9999813,9.566629e-06,6.059668e-06,3.0277904e-06,N,N
CF14_Hindi_N_0133.npy,5.113815,-3.47377,-2.6562376,-2.5324287,0.9989147,0.0001862035,0.0004217329,0.00047731714,N,N
CM35_English_N_0018.npy,6.7523913,-2.5797105,-3.162932,-5.2553306,0.999856,8.852321e-05,4.9404585e-05,6.0960724e-06,N,N
CM24_Gujarati_N_0031.npy,5.469848,-2.6090665,-2.150385,-5.8057513,0.9991875,0.00030975544,0.0004900291,1.2668243e-05,N,N
CM24_Gujarati_N_0002.npy,6.597478,-3.0117373,-2.832499,-5.3539195,0.9998462,6.709718e-05,8.026866e-05,6.449224e-06,N,N
CF02_Gujarati_N_0061.npy,6.593585,-3.8840694,-2.9004588,-3.8671246,0.9998679,2.8154975e-05,7.528908e-05,2.8636121e-05,N,N
CM05_English_N_0064.npy,8.040257,-3.3218834,-3.9456592,-5.3498955,0.9999807,1.16272395e-05,6.2312383e-06,1.5301081e-06,N,N
CF04_Hindi_N_0115.npy,6.580009,-4.4427404,-3.169616,-1.851858,0.99970764,1.632127e-05,5.829947e-05,0.00021775084,N,N
CM05_English_N_0007.npy,8.246074,-3.1928072,-4.283304,-5.677283,0.99998474,1.0768384e-05,3.618709e-06,8.977518e-07,N,N
CF04_Hindi_N_0118.npy,7.3951745,-4.481426,-3.8439746,-1.9443176,0.999892,6.9504213e-06,1.3147787e-05,8.78746e-05,N,N
CM27_Gujarati_N_0067.npy,6.1479764,-1.8086318,-3.0012271,-6.950995,0.9995415,0.0003501787,0.00010625573,2.0463967e-06,N,N
CM16_Hindi_N_0032.npy,6.5444236,-3.6969724,-2.6626954,-4.2825947,0.9998441,3.565747e-05,0.000100307014,1.9852618e-05,N,N
CF02_Gujarati_N_0024.npy,6.954841,-3.5018682,-3.0385618,-4.903615,0.99991846,2.8752367e-05,4.569672e-05,7.0778724e-06,N,N
CF04_Hindi_N_0068.npy,8.637764,-4.685001,-4.2293863,-3.6441793,0.99999106,1.6367889e-06,2.5814502e-06,4.634639e-06,N,N
CF09_Hindi_N_0151.npy,7.4268126,-3.862361,-3.6041415,-3.7081857,0.9999567,1.2507071e-05,1.619193e-05,1.4591936e-05,N,N
CF14_Hindi_N_0033.npy,7.512289,-3.474842,-3.4420784,-4.792043,0.999961,1.6917362e-05,1.7480814e-05,4.5318893e-06,N,N
CF04_English_N_0094.npy,9.087447,-4.5783,-3.6949303,-5.637612,0.9999956,1.1615548e-06,2.8098439e-06,4.0270407e-07,N,N
CF14_Hindi_N_0068.npy,8.352563,-3.8459141,-3.96657,-5.028264,0.99998903,5.0380686e-06,4.4654357e-06,1.5444575e-06,N,N
CF14_Hindi_N_0026.npy,7.9568176,-3.495501,-3.6512222,-5.370542,0.99997866,1.0624589e-05,9.092495e-06,1.6292652e-06,N,N
CM16_Hindi_N_0042.npy,7.731606,-3.446863,-4.105323,-4.267184,0.9999726,1.3971428e-05,7.232276e-06,6.151484e-06,N,N
CM24_Gujarati_N_0017.npy,5.9447722,-3.7399921,-2.3233058,-4.004187,0.99963355,6.220151e-05,0.000256484,4.7759822e-05,N,N
CF04_English_N_0019.npy,6.704,-4.099149,-3.484076,-2.1440468,0.99979836,2.0331261e-05,3.7608606e-05,0.00014363302,N,N
CM03_English_N_0002.npy,4.1580195,-0.34709677,-3.2032974,-5.5847006,0.98838997,0.010923985,0.0006279848,5.803887e-05,N,N
CM03_English_N_0048.npy,2.2892497,0.117488354,-1.7961813,-4.6021156,0.8835412,0.100703105,0.01485753,0.000898142,N,N
CM05_English_N_0034.npy,5.431022,-1.3978845,-3.0257654,-6.9493423,0.998703,0.0010806372,0.00021217801,4.194811e-06,N,N
CM05_English_N_0069.npy,8.334053,-3.4681137,-4.2858152,-5.8114333,0.99998844,7.4882273e-06,3.3056422e-06,7.189325e-07,N,N
CF04_Hindi_N_0013.npy,8.109821,-5.152642,-3.6425097,-2.8401508,0.9999728,1.7384967e-06,7.870744e-06,1.7558028e-05,N,N
CM30_English_N_0013.npy,8.510983,-3.7648559,-3.8174706,-5.9592047,0.99999046,4.663015e-06,4.424012e-06,5.196046e-07,N,N
CM30_Gujarati_N_0009.npy,7.303677,-2.996294,-3.3696408,-5.75882,0.9999411,3.3632106e-05,2.3153218e-05,2.123264e-06,N,N
CM24_Gujarati_N_0007.npy,7.279079,-3.255828,-3.3552597,-5.8847914,0.9999474,2.6590436e-05,2.4073692e-05,1.9185854e-06,N,N
CM05_Hindi_N_0032.npy,7.754016,-2.5805054,-3.8542774,-6.445834,0.9999578,3.249048e-05,9.089999e-06,6.808715e-07,N,N
CF14_Hindi_N_0054.npy,8.4465685,-3.775353,-4.262178,-5.074987,0.9999907,4.921332e-06,3.0245287e-06,1.3417119e-06,N,N
CM35_English_N_0118.npy,8.513824,-3.6652827,-3.9559522,-5.8788424,0.99999046,5.13661e-06,3.84097e-06,5.614875e-07,N,N
CM16_Hindi_N_0082.npy,6.362787,-3.5198755,-3.0072358,-3.8635216,0.9998275,5.1043404e-05,8.522674e-05,3.6198922e-05,N,N
CM16_Hindi_N_0054.npy,6.1356525,-4.578715,-2.0468094,-3.639565,0.99964154,2.2215389e-05,0.0002794128,5.6822646e-05,N,N
CM03_English_N_0014.npy,5.666596,-1.3968166,-3.0178876,-5.9273305,0.9989668,0.00085496815,0.00016901598,9.2124e-06,N,N
CF09_Hindi_N_0105.npy,8.0786295,-3.7915878,-3.874149,-4.56837,0.9999833,6.995566e-06,6.4412015e-06,3.2171456e-06,N,N
CF02_Gujarati_N_0004.npy,7.8929553,-4.109813,-3.3505137,-4.824535,0.9999777,6.1270894e-06,1.3092232e-05,2.998158e-06,N,N
CM03_English_N_0098.npy,5.4261527,-2.4165626,-2.618741,-4.621248,0.99924386,0.0003923047,0.00032049313,4.3265416e-05,N,N
CF14_Hindi_N_0117.npy,8.40738,-3.6440372,-4.139386,-5.56878,0.99998975,5.836218e-06,3.5563476e-06,8.515818e-07,N,N
CF20_Gujarati_N_0036.npy,7.3773746,-4.655264,-2.889833,-3.1494474,0.9999324,5.9465096e-06,3.475192e-05,2.680587e-05,N,N
CF14_Hindi_N_0061.npy,8.179799,-4.947584,-4.259863,-2.2541535,0.9999647,1.9899153e-06,3.9582947e-06,2.9415536e-05,N,N
CF18_English_N_0003.npy,7.0535483,-2.9390244,-3.6794183,-4.830247,0.9999255,4.573497e-05,2.1812206e-05,6.900827e-06,N,N
CF09_English_N_0044.npy,8.532407,-4.0245805,-3.9671812,-4.6810174,0.99999094,3.5201858e-06,3.728155e-06,1.8259069e-06,N,N
CF04_Hindi_N_0071.npy,8.017083,-4.320192,-4.103227,-3.3198001,0.9999782,4.385108e-06,5.447621e-06,1.1924621e-05,N,N
CF04_English_N_0053.npy,8.076439,-3.79797,-3.6240053,-4.9422727,0.9999825,6.966301e-06,8.28999e-06,2.2183904e-06,N,N
CF09_Hindi_N_0002.npy,8.2191725,-4.3028893,-4.232434,-3.737091,0.99998605,3.645284e-06,3.9113784e-06,6.418812e-06,N,N
CM05_Hindi_N_0008.npy,6.989652,-2.5681095,-3.725025,-5.6593256,0.9999039,7.064394e-05,2.2214334e-05,3.2105338e-06,N,N
CM35_English_N_0005.npy,8.249052,-3.348614,-3.9641018,-5.94789,0.9999851,9.187371e-06,4.964645e-06,6.8287346e-07,N,N
CM03_English_N_0081.npy,6.0433903,-3.0689368,-2.9340396,-3.900607,0.9997155,0.000110266315,0.00012619088,4.8001326e-05,N,N
CF18_English_N_0023.npy,7.93406,-4.0967965,-4.020388,-3.9961414,0.99998105,5.957402e-06,6.4304395e-06,6.588265e-06,N,N
CM38_English_N_0072.npy,7.3047867,-4.2933855,-3.3546972,-3.4617066,0.99994624,9.182363e-06,2.3475866e-05,2.1093481e-05,N,N
CF14_Hindi_N_0017.npy,6.1731615,-2.6785278,-3.2037292,-4.712548,0.99975353,0.00014310445,8.46372e-05,1.8719287e-05,N,N
CF20_Gujarati_N_0068.npy,6.900419,-5.2732496,-2.8476512,-1.7621335,0.99976355,5.1634515e-06,5.839343e-05,0.00017290135,N,N
CM05_Hindi_N_0103.npy,7.2365756,-3.3565304,-3.705287,-4.034324,0.99994457,2.5086978e-05,1.7700502e-05,1.2737563e-05,N,N
CF09_Hindi_N_0155.npy,7.8955297,-3.7152596,-3.4781585,-4.7574296,0.9999763,9.0675085e-06,1.14937e-05,3.1980044e-06,N,N
CM38_English_N_0069.npy,7.72454,-3.3998408,-3.917326,-4.9297523,0.9999732,1.47479295e-05,8.790021e-06,3.1937336e-06,N,N
CM38_English_N_0024.npy,7.9478936,-2.8615294,-4.241001,-5.963198,0.9999738,2.0207643e-05,5.0865006e-06,9.088207e-07,N,N
CF14_Hindi_N_0080.npy,8.220119,-4.7665505,-4.129253,-2.8133128,0.99997723,2.2906104e-06,4.3323707e-06,1.6152193e-05,N,N
CM05_Hindi_N_0038.npy,6.839976,-3.9234266,-3.0212052,-3.9320242,0.9999057,2.1157899e-05,5.215578e-05,2.0976777e-05,N,N
CM35_English_N_0101.npy,8.4062395,-3.8683271,-4.3257666,-4.9869595,0.9999908,4.6689524e-06,2.9549904e-06,1.5254699e-06,N,N
CM30_English_N_0011.npy,6.936196,-3.5533533,-3.178579,-4.257084,0.99991786,2.782344e-05,4.047375e-05,1.3765276e-05,N,N
CM05_English_N_0077.npy,8.141871,-3.4713702,-4.0894237,-5.0873675,0.99998426,9.045376e-06,4.8753905e-06,1.7972476e-06,N,N
CF02_Gujarati_N_0065.npy,7.2312946,-4.488466,-3.463829,-2.5536942,0.999913,8.130827e-06,2.265317e-05,5.6285397e-05,N,N
CM27_Gujarati_N_0021.npy,4.0133843,-4.0235224,-0.7068149,-3.1674366,0.9901012,0.00032010698,0.008825172,0.00075350946,N,N
CM24_Gujarati_N_0056.npy,7.105701,-2.7061336,-3.608525,-6.2460475,0.99992144,5.479493e-05,2.2224744e-05,1.5899196e-06,N,N
CM35_English_N_0031.npy,8.444198,-3.435995,-4.2397695,-5.6105943,0.99998915,6.9261696e-06,3.100403e-06,7.8718443e-07,N,N
CF14_Hindi_N_0140.npy,5.8463745,-2.0465958,-3.4066448,-4.7388167,0.99950576,0.0003731745,9.5774536e-05,2.527522e-05,N,N
CF09_Hindi_N_0043.npy,8.140582,-4.5553236,-4.166525,-3.352871,0.99998224,3.0635892e-06,4.5194297e-06,1.01964515e-05,N,N
CF14_English_N_0052.npy,1.941675,-1.9616705,-1.3415548,-0.44422218,0.86980146,0.01754764,0.032623574,0.080027305,N,N
CF14_English_N_0029.npy,6.2791057,-3.1970778,-3.309607,-3.6161814,0.99980444,7.664099e-05,6.848415e-05,5.040188e-05,N,N
CF02_Gujarati_N_0046.npy,7.2086806,-3.0947795,-3.6766174,-5.1108603,0.99994326,3.3515018e-05,1.8730552e-05,4.463409e-06,N,N
CF02_Gujarati_N_0009.npy,8.106273,-4.1927276,-3.914021,-3.9857697,0.9999838,4.556226e-06,6.0206794e-06,5.6038366e-06,N,N
CF20_Gujarati_N_0040.npy,8.158621,-3.9648588,-3.7012076,-4.834974,0.9999852,5.4304173e-06,7.0686306e-06,2.2748195e-06,N,N
CF14_English_N_0041.npy,7.8153496,-4.228995,-4.4942393,-2.7079568,0.9999627,5.877487e-06,4.5081365e-06,2.6901103e-05,N,N
CM05_Hindi_N_0098.npy,7.2807884,-2.0493844,-4.1441083,-6.559309,0.9998994,8.8698005e-05,1.0919101e-05,9.756149e-07,N,N
CM03_English_N_0065.npy,6.851848,-3.101118,-3.1472964,-5.24312,0.9999014,4.758156e-05,4.5434306e-05,5.587004e-06,N,N
CF18_English_N_0020.npy,7.608754,-3.5482624,-3.470018,-5.2859063,0.9999678,1.4274313e-05,1.5436066e-05,2.5113425e-06,N,N
CF09_English_N_0047.npy,8.748952,-4.0072055,-4.162059,-4.9724426,0.99999356,2.8844872e-06,2.47068e-06,1.0986802e-06,N,N
CF20_Gujarati_N_0004.npy,6.572223,-2.4977899,-3.0509346,-5.642491,0.99981385,0.000115043615,6.616601e-05,4.9560567e-06,N,N
CM05_Hindi_N_0110.npy,7.669199,-3.248512,-3.7510536,-5.1189256,0.99996805,1.8133616e-05,1.0970676e-05,2.7936653e-06,N,N
CM05_Hindi_N_0018.npy,7.7723765,-4.5008364,-3.7633243,-3.0412498,0.9999654,4.675161e-06,9.774482e-06,2.0122725e-05,N,N
CM38_English_N_0108.npy,7.9870887,-2.8447165,-4.094301,-5.7980204,0.99997354,1.976038e-05,5.6637923e-06,1.0308415e-06,N,N
CM30_Gujarati_N_0071.npy,7.7571483,-2.9330547,-4.128821,-5.402164,0.9999684,2.2766184e-05,6.886134e-06,1.9273898e-06,N,N
CF04_Hindi_N_0056.npy,7.9346814,-4.118576,-3.6044898,-4.0582337,0.9999782,5.825424e-06,9.740744e-06,6.1877627e-06,N,N
CF14_Hindi_N_0024.npy,6.717624,-3.9560494,-2.8518496,-4.032366,0.99988556,2.3143697e-05,6.982017e-05,2.1443158e-05,N,N
CM05_Hindi_N_0121.npy,8.286422,-4.0075336,-4.154258,-4.9003253,0.9999896,4.5792963e-06,3.9543675e-06,1.8752719e-06,N,N
CF02_English_N_0104.npy,6.8827424,-2.0819213,-3.8160152,-6.362594,0.9998479,0.0001278292,2.2569542e-05,1.7683059e-06,N,N
CM38_English_N_0057.npy,8.363212,-3.683853,-3.9061122,-5.5065627,0.99998856,5.8616683e-06,4.693487e-06,9.471718e-07,N,N
CM35_English_N_0059.npy,8.449201,-3.4266565,-4.2350497,-5.657138,0.99998915,6.9562625e-06,3.0995282e-06,7.4763614e-07,N,N
CM03_English_N_0101.npy,5.876627,-3.0908284,-2.436937,-4.3000436,0.9995894,0.0001274399,0.00024506796,3.8032067e-05,N,N
CM35_English_N_0092.npy,8.534969,-3.7960591,-4.1010427,-5.6253533,0.99999166,4.412645e-06,3.2527153e-06,7.083479e-07,N,N
CM27_Gujarati_N_0025.npy,5.548557,-3.8745549,-2.1842756,-3.1487482,0.9993144,8.077866e-05,0.0004379008,0.0001669209,N,N
CM03_English_N_0095.npy,7.3503094,-3.375326,-3.537069,-4.4791408,0.9999521,2.1973281e-05,1.8691782e-05,7.2864177e-06,N,N
CF02_Gujarati_N_0059.npy,6.5530915,-3.9823706,-3.2930865,-2.801584,0.99983394,2.6572641e-05,5.2940384e-05,8.654541e-05,N,N
CF18_English_N_0005.npy,6.7966256,-4.2739477,-3.254304,-3.036484,0.9998876,1.556188e-05,4.3140757e-05,5.363964e-05,N,N
CF04_English_N_0089.npy,8.364859,-4.8356037,-3.9839888,-2.985989,0.9999821,1.8497127e-06,4.3346695e-06,1.1759312e-05,N,N
CF14_Hindi_N_0072.npy,8.128936,-3.62149,-3.9374824,-4.888059,0.99998415,7.885845e-06,5.749294e-06,2.2222057e-06,N,N
CF04_English_N_0072.npy,8.916925,-4.330904,-4.1978507,-4.864723,0.99999523,1.7641631e-06,2.0152218e-06,1.0344369e-06,N,N
CF02_English_N_0009.npy,1.8372399,-1.1114057,-0.814943,-2.5891254,0.8811616,0.046182245,0.06211939,0.010536819,N,N
CM30_English_N_0026.npy,7.8925657,-3.2766101,-3.9256077,-5.6339664,0.99997723,1.410193e-05,7.3692386e-06,1.3350325e-06,N,N
CM05_Hindi_N_0006.npy,7.7646303,-2.923526,-3.9606657,-6.28638,0.9999683,2.2812821e-05,8.086394e-06,7.901509e-07,N,N
CM27_Gujarati_N_0055.npy,6.746921,-2.1907258,-3.4406815,-6.4595504,0.9998292,0.00013132732,3.7627557e-05,1.8383498e-06,N,N
CF14_English_N_0036.npy,7.962743,-3.5875232,-3.87989,-4.7484846,0.9999802,9.633287e-06,7.191203e-06,3.017001e-06,N,N
CM24_Gujarati_N_0018.npy,6.91711,-3.461429,-3.056393,-4.7973814,0.99991417,3.108998e-05,4.6614965e-05,8.1738e-06,N,N
CM38_English_N_0039.npy,7.877832,-2.7259574,-4.1403637,-6.3611207,0.9999684,2.482099e-05,6.0332322e-06,6.547684e-07,N,N
CF14_Hindi_N_0092.npy,7.736083,-4.2701,-4.1291885,-2.9066691,0.99996305,6.1061105e-06,7.030108e-06,2.3872375e-05,N,N
CM16_Hindi_N_0004.npy,6.0780196,-3.5445857,-2.6885352,-3.798253,0.9997267,6.6196786e-05,0.00015581703,5.1365416e-05,N,N
CF09_Hindi_N_0060.npy,8.125841,-3.897196,-4.0997424,-4.1164217,0.99998426,6.004192e-06,4.9033115e-06,4.8222087e-06,N,N
CM35_English_N_0123.npy,8.127204,-3.1677573,-4.079204,-5.6528955,0.9999815,1.2435198e-05,4.9982336e-06,1.036026e-06,N,N
CF14_Hindi_N_0132.npy,8.192887,-3.6398926,-4.0567017,-5.1861625,0.9999864,7.262449e-06,4.7870194e-06,1.5472014e-06,N,N
CM35_English_N_0022.npy,8.064667,-3.395594,-4.1776237,-5.4256916,0.9999833,1.054059e-05,4.8220704e-06,1.3842182e-06,N,N
CF02_English_N_0019.npy,6.8545785,-3.172907,-3.5124533,-4.09136,0.9999068,4.416495e-05,3.1449566e-05,1.7627837e-05,N,N
CM03_English_N_0062.npy,8.08328,-3.365144,-3.9326286,-5.8639364,0.99998236,1.0666089e-05,6.0471352e-06,8.7658367e-07,N,N
CF14_Hindi_N_0096.npy,7.8537784,-3.8283782,-3.7712712,-4.3246136,0.99997747,8.442948e-06,8.939132e-06,5.1402185e-06,N,N
