filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
M30_Hindi_M_0100.npy,-1.476186,-0.2161372,2.513805,-2.407114,0.016956573,0.05978199,0.9165774,0.0066840732,M,M
M30_English_M_0016.npy,-3.2461152,0.23053655,3.9840899,-2.8652909,0.00070655387,0.02285788,0.97540164,0.0010340352,M,M
M30_Hindi_M_0005.npy,-4.1760426,1.3867756,3.3942225,-1.139381,0.00045003582,0.117259555,0.87291366,0.009376748,M,M
M30_English_M_0032.npy,-3.1705678,-1.3880513,5.29455,-2.5459526,0.00021030064,0.0012501947,0.9981468,0.00039274196,M,M
F04_Hindi_M_0051.npy,-2.2724636,-1.8965944,4.5430036,-2.4939022,0.0010927771,0.0015913632,0.9964401,0.0008757132,M,M
M17_English_M_0017.npy,-2.840384,1.4708594,2.0929437,-0.42642766,0.0044335686,0.33044758,0.61556,0.049558867,M,M
F04_English_M_0020.npy,-3.4260304,-2.093286,6.030087,-2.935777,7.817037e-05,0.00029637787,0.9994978,0.0001276311,M,M
F04_Hindi_M_0101.npy,-3.4255605,-1.7552284,5.9967136,-3.2087946,8.085244e-05,0.00042964416,0.99938905,0.000100423,M,M
F04_Hindi_M_0024.npy,-3.922129,-1.3795053,6.440347,-3.9094272,3.158142e-05,0.00040149418,0.99953496,3.1985128e-05,M,M
F04_Hindi_M_0014.npy,-1.7593391,-2.2006981,4.680101,-4.3288226,0.0015929255,0.0010245084,0.9972606,0.000121978395,M,M
M30_Hindi_M_0031.npy,-3.1520443,-1.3017484,4.6619496,-1.924161,0.00040228962,0.002559247,0.99566513,0.001373415,M,M
F04_Hindi_M_0067.npy,-3.4054203,-1.3436391,5.71731,-3.185291,0.000109035966,0.0008570179,0.998898,0.00013588471,M,M
F04_Hindi_M_0108.npy,-3.7324753,-1.5643419,6.4100924,-3.600216,3.9350733e-05,0.00034400215,0.99957174,4.4915098e-05,M,M
F04_Hindi_M_0023.npy,-3.183329,-1.8458973,5.7223988,-2.9252212,0.00013549783,0.00051614473,0.99917287,0.00017539892,M,M
F04_English_M_0004.npy,-2.685308,-1.5872903,5.473488,-3.790857,0.0002858525,0.00085704814,0.9987625,9.462551e-05,M,M
M04_English_M_0019.npy,-3.3587623,3.3445535,1.427198,-2.1710954,0.0010647362,0.86787075,0.12757282,0.0034917186,L,M
F04_Hindi_M_0017.npy,-3.4048495,-1.82493,6.0976243,-3.4917855,7.4629155e-05,0.00036229222,0.9994947,6.841522e-05,M,M
F04_Hindi_M_0046.npy,-3.5818748,-1.7882723,6.3563104,-3.6421328,4.827635e-05,0.00029019229,0.999616,4.5453187e-05,M,M
M04_English_M_0043.npy,-4.0962977,4.033233,0.34628674,0.099560246,0.0002820387,0.9570159,0.023971694,0.018730387,L,M
M30_English_M_0043.npy,-3.2204807,-0.16124514,4.412288,-2.7108061,0.0004787587,0.010202947,0.9885212,0.0007970129,M,M
M30_Hindi_M_0054.npy,-3.2972674,0.53818315,3.6425877,-1.4840404,0.0009207551,0.04264412,0.95079064,0.005644412,M,M
F04_Hindi_M_0063.npy,-3.5535915,-1.4647036,5.95834,-3.2990313,7.390739e-05,0.00059687067,0.99923396,9.533264e-05,M,M
M17_English_M_0031.npy,-2.7326143,-0.35235542,3.7742763,-1.9951893,0.0014627607,0.015809076,0.97967017,0.0030579676,M,M
M17_English_M_0067.npy,-3.0120156,-0.7645449,4.25442,-2.27797,0.0006925274,0.006553919,0.9913107,0.0014428761,M,M
M17_English_M_0073.npy,-2.6348794,-0.5411208,2.5948777,-0.07696478,0.0047899205,0.03887194,0.89450556,0.06183247,M,M
F04_Hindi_M_0084.npy,-2.8612318,-2.2967775,6.043452,-3.8554912,0.00013569393,0.0002386163,0.99957544,5.020642e-05,M,M
M30_English_M_0055.npy,-3.3715754,0.12641487,3.5992434,-1.794588,0.00090581056,0.02993609,0.9647736,0.0043844413,M,M
M30_Hindi_M_0023.npy,-3.4701245,-0.7692675,5.6033845,-3.4489214,0.0001144415,0.0017043191,0.99806434,0.00011689392,M,M
M30_Hindi_M_0049.npy,-1.9943784,-0.77289355,3.6221192,-3.555903,0.0035774745,0.012135581,0.98353636,0.00075061095,M,M
M04_English_M_0017.npy,-3.291355,3.8474946,0.8615594,-1.9609597,0.00075279706,0.9485074,0.047892284,0.002847482,L,M
M30_English_M_0038.npy,-3.2862546,-2.4158585,6.297662,-3.154506,6.8805406e-05,0.00016429754,0.9996885,7.8494726e-05,M,M
F04_Hindi_M_0085.npy,-3.4972248,-1.3568151,6.1521873,-3.7851386,6.442086e-05,0.00054776535,0.9993394,4.8304435e-05,M,M
F04_Hindi_M_0034.npy,-3.6229508,-1.7628797,6.2967267,-3.526496,4.917638e-05,0.00031591862,0.9995807,5.415596e-05,M,M
M30_English_M_0052.npy,-3.4465764,-1.6566787,6.0410323,-3.524466,7.573968e-05,0.0004535929,0.9994006,7.006425e-05,M,M
M17_English_M_0079.npy,-2.4803126,0.64061326,2.9204292,-1.9190978,0.0040487335,0.09177406,0.89708054,0.007096619,M,M
F04_Hindi_M_0091.npy,-3.2170732,-1.033962,5.4433527,-3.5310867,0.00017299251,0.0015351132,0.99816555,0.00012637262,M,M
M30_English_M_0045.npy,-3.3248281,-2.0943615,6.0321107,-2.8415198,8.631897e-05,0.00029545496,0.9994784,0.00013996022,M,M
M17_English_M_0058.npy,-2.8230271,-0.5080126,3.776908,-2.5261254,0.0013377601,0.013544912,0.9833172,0.0018002011,M,M
M04_English_M_0042.npy,-4.341742,1.0147628,2.675912,0.8530629,0.0006624795,0.1404342,0.7394364,0.11946689,M,M
M04_English_M_0034.npy,-3.6394718,2.5756736,2.807197,-3.267572,0.0008823655,0.44141975,0.556418,0.00127986,M,M
F04_English_M_0021.npy,-3.4397173,-0.8626873,4.346804,-0.9399973,0.00041080176,0.005405331,0.9891806,0.00500319,M,M
M30_Hindi_M_0103.npy,-3.5124764,-0.24953267,3.7813885,0.056728765,0.0006519495,0.017033057,0.9591783,0.023136636,M,M
M30_Hindi_M_0010.npy,-3.3754463,1.4382639,2.8006032,-2.3858123,0.0016448301,0.20262298,0.7913072,0.0044250013,M,M
M17_English_M_0044.npy,-2.5773485,-1.7287676,5.006186,-3.4324653,0.00050778815,0.0011863596,0.99808985,0.00021592854,M,M
F04_Hindi_M_0096.npy,1.1763185,-1.4407879,1.8342187,-4.618152,0.33258036,0.02428296,0.64212424,0.0010124885,M,M
F04_Hindi_M_0106.npy,-2.9813387,-1.4552435,5.650518,-3.8788037,0.00017814235,0.0008194868,0.9989298,7.261113e-05,M,M
F04_Hindi_M_0068.npy,-3.378131,-1.158639,5.4206824,-3.0923605,0.00015064991,0.0013863784,0.99826247,0.00020048291,M,M
M17_English_M_0043.npy,-3.4195156,-0.81176794,4.8399506,-2.6820571,0.00025768613,0.0034964026,0.9957072,0.0005387225,M,M
M17_English_M_0059.npy,-3.1462755,-1.0692046,5.273383,-3.5851972,0.00022002294,0.0017560162,0.99788207,0.00014185563,M,M
M30_English_M_0054.npy,-3.0567672,-1.8732866,5.7254586,-3.109956,0.00015331355,0.0005006792,0.99920064,0.000145372,M,M
M04_English_M_0047.npy,-3.7200127,5.104534,-0.25325403,-1.474361,0.0001461649,0.99379104,0.004682063,0.0013807571,L,M
F04_Hindi_M_0095.npy,-4.351161,-1.7073852,7.050609,-3.5191667,1.1173522e-05,0.00015716904,0.999806,2.5675596e-05,M,M
M17_English_M_0023.npy,-3.5666778,-0.16034037,3.8144484,-0.76848525,0.0006049729,0.01824272,0.9712217,0.009930604,M,M
M04_English_M_0021.npy,-2.4183962,3.2601073,0.58190906,-3.4589195,0.0031851567,0.93169457,0.06399511,0.0011252199,L,M
M17_English_M_0019.npy,-3.0999675,-0.77837783,4.0850086,-1.6041065,0.0007490004,0.007633708,0.98827434,0.0033429223,M,M
F04_Hindi_M_0019.npy,-2.9868746,-2.392607,5.933274,-3.487092,0.00013360732,0.00024205689,0.99954337,8.101931e-05,M,M
M30_English_M_0018.npy,-2.1316407,-1.2171017,3.7598002,-2.8342261,0.0027328574,0.0068201846,0.9890933,0.0013535924,M,M
M04_English_M_0039.npy,-3.6616573,4.1649036,-0.25441197,0.24787404,0.00038649538,0.9686716,0.011665197,0.019276679,L,M
M04_English_M_0004.npy,-2.6579251,4.948208,0.15843162,-4.1704245,0.00049299345,0.9911576,0.0082407985,0.000108635315,L,M
M30_English_M_0021.npy,-2.9765017,-1.1980215,6.1951656,-4.8407416,0.00010386668,0.0006149791,0.999265,1.610078e-05,M,M
M30_English_M_0011.npy,-4.1653576,-1.0962164,6.2460513,-3.0712147,3.0064166e-05,0.0006470835,0.9992331,8.97903e-05,M,M
M30_Hindi_M_0029.npy,-3.9912653,-1.6039188,6.333457,-3.0311894,3.2796204e-05,0.00035697257,0.9995246,8.5660184e-05,M,M
M17_English_M_0089.npy,-3.0615792,-0.40956032,3.8466058,-1.4451329,0.0009797701,0.013895732,0.98019123,0.004933305,M,M
M30_Hindi_M_0101.npy,-3.7625933,0.08772048,3.4635847,-0.49719495,0.0006900568,0.032438066,0.9487989,0.018072965,M,M
M17_English_M_0090.npy,-3.674402,-0.6630162,5.1342854,-2.8460033,0.00014890404,0.0030250642,0.996485,0.00034093807,M,M
F04_Hindi_M_0011.npy,-2.5813828,-2.1914988,5.5167603,-3.658113,0.0003038431,0.0004487182,0.99914396,0.000103521656,M,M
M04_English_M_0055.npy,-1.3013288,2.4373624,0.45189288,-3.145589,0.020418895,0.85847026,0.11788179,0.0032290905,L,M
M04_English_M_0005.npy,-3.3444662,4.252531,1.2818459,-3.5124602,0.00047705666,0.95039463,0.048725,0.0004032841,L,M
M30_English_M_0036.npy,-3.2241378,-1.689517,5.63773,-3.2078738,0.00014155664,0.00065676135,0.9990577,0.00014387774,M,M
M30_English_M_0037.npy,-3.8611965,-1.6633971,6.3757887,-3.5117154,3.5806028e-05,0.00032243965,0.99959105,5.0784794e-05,M,M
M30_English_M_0057.npy,-3.077055,-0.6326887,4.2124906,-1.8974549,0.00067536486,0.007782397,0.98934525,0.0021970116,M,M
F04_English_M_0001.npy,2.8187516,-1.6209905,0.28400272,-5.3682847,0.91628885,0.010811276,0.07264488,0.00025494565,N,M
F04_Hindi_M_0036.npy,-2.8719876,-2.3249547,5.659241,-3.3769612,0.00019708296,0.00034058274,0.99934345,0.000118943826,M,M
M30_Hindi_M_0019.npy,0.548624,-1.41689,1.8918855,-4.3717303,0.2008476,0.028135506,0.76955146,0.0014654937,M,M
M17_English_M_0096.npy,-3.0213282,-0.34868154,3.822962,-1.4309965,0.0010428719,0.015098944,0.9787425,0.0051156776,M,M
M17_English_M_0013.npy,-3.2200713,0.105837,3.7785616,-2.0720227,0.00088722387,0.024686351,0.97162986,0.0027965622,M,M
M17_English_M_0112.npy,-2.1542892,0.4741635,2.8007016,-1.9202114,0.006329219,0.087674364,0.8979979,0.007998507,M,M
F04_Hindi_M_0075.npy,-2.4501138,-1.991943,5.181514,-3.3686764,0.0004841714,0.00076556177,0.99855703,0.00019322912,M,M
M17_English_M_0032.npy,-3.0132666,0.7072086,3.0489106,-1.3474123,0.0020969491,0.08657046,0.9002393,0.011093257,M,M
M30_English_M_0047.npy,-3.6199841,-1.9177157,6.2089357,-3.0150301,5.3846758e-05,0.00029542376,0.9995521,9.860253e-05,M,M
F04_Hindi_M_0035.npy,-3.6219697,-1.3471701,6.605507,-3.9752653,3.6147987e-05,0.00035157413,0.9995869,2.5389227e-05,M,M
M17_English_M_0065.npy,-2.6788342,-1.2321819,3.6637907,-0.8840698,0.0017254682,0.007331282,0.9805593,0.010383961,M,M
M30_Hindi_M_0038.npy,-2.9066663,1.3284289,1.8962401,-1.3221912,0.005081066,0.35094035,0.6191996,0.024778992,M,M
M30_Hindi_M_0059.npy,-3.3691783,3.3293493,0.6519022,-0.49725664,0.0011291235,0.9159567,0.062961414,0.019952675,L,M
M17_English_M_0020.npy,-2.1686215,0.86106396,2.017527,-1.2583717,0.011117945,0.23003836,0.7312162,0.02762746,M,M
F04_Hindi_M_0025.npy,-3.440627,-1.6508945,6.1439586,-3.758934,6.874437e-05,0.00041163075,0.9994696,5.0003193e-05,M,M
M30_English_M_0030.npy,-2.2038853,-1.6313224,4.9007134,-4.1513314,0.000819357,0.0014525603,0.99761117,0.00011687138,M,M
M17_English_M_0082.npy,-2.8271658,0.22220781,2.8291419,-0.86191887,0.0031712893,0.066920936,0.90727526,0.022632457,M,M
F04_Hindi_M_0020.npy,-3.5678062,-1.7199252,6.25928,-3.712829,5.3945863e-05,0.00034235982,0.99955696,4.6663332e-05,M,M
M30_English_M_0034.npy,-3.2017353,-1.492155,5.4033394,-3.2402778,0.00018292289,0.0010109495,0.99863005,0.00017600668,M,M
M30_English_M_0065.npy,-3.0122576,-1.1855729,4.791721,-2.209405,0.00040654105,0.0025259422,0.99616015,0.0009073584,M,M
M17_English_M_0025.npy,-3.5829053,-0.11362265,4.0805354,-1.5817269,0.00046091838,0.014801793,0.9813276,0.0034097666,M,M
F04_Hindi_M_0041.npy,-3.761644,-1.8448247,6.5011373,-3.6411662,3.4897592e-05,0.00023727918,0.9996885,3.9365725e-05,M,M
M30_English_M_0029.npy,-4.3383956,-1.9318845,6.979165,-3.5524716,1.2155439e-05,0.00013486671,0.9998264,2.6674279e-05,M,M
M17_English_M_0001.npy,4.0108905,-2.103964,-1.0026313,-4.8586354,0.9910823,0.0021900903,0.006588172,0.00013935532,N,M
M17_English_M_0024.npy,-4.0385528,0.7065048,3.7643964,-1.1947962,0.00038744605,0.044561878,0.94839424,0.006656391,M,M
M04_English_M_0053.npy,0.9619304,1.620654,-1.092656,-4.462909,0.3262775,0.6304739,0.0418111,0.0014375042,L,M
M17_English_M_0064.npy,-2.8155947,-0.330516,3.2242746,-1.2199252,0.0022842947,0.02741625,0.9590341,0.011265299,M,M
M30_Hindi_M_0056.npy,-4.130986,-0.5556594,5.459523,-2.3234882,6.817506e-05,0.0024342786,0.99708194,0.00041553914,M,M
M30_English_M_0009.npy,-3.8113592,-1.6002892,5.682128,-2.510613,7.5262666e-05,0.00068680773,0.99896157,0.00027636715,M,M
M30_English_M_0001.npy,-3.3963385,-0.038697813,3.8662257,-1.7444829,0.00068453484,0.019660763,0.97608376,0.0035709785,M,M
M17_Hindi_M_0005.npy,-3.4769778,-1.8441341,6.1791205,-3.7406569,6.4005646e-05,0.00032760718,0.9995592,4.9170445e-05,M,M
M17_English_M_0047.npy,-2.253938,0.038094666,3.1048245,-1.9688867,0.00445064,0.04403923,0.9455915,0.005918596,M,M
M30_Hindi_M_0072.npy,-3.4048705,-1.6570052,6.0489917,-3.5635853,7.8339595e-05,0.00044985185,0.9994049,6.684242e-05,M,M
M17_English_M_0108.npy,-3.273381,-1.4587091,5.363154,-2.969942,0.00017723373,0.0010880482,0.9984946,0.00024006469,M,M
M30_English_M_0058.npy,-4.4045863,-2.0658731,7.0128508,-2.84677,1.1000016e-05,0.00011404686,0.9998228,5.2232885e-05,M,M
F04_Hindi_M_0010.npy,-2.688235,-1.7622806,4.848687,-2.1612973,0.0005315571,0.0013417975,0.9972263,0.00090031844,M,M
F04_Hindi_M_0098.npy,-3.1093225,-1.5524119,5.5937223,-3.3935742,0.00016590033,0.00078705477,0.9989222,0.00012485277,M,M
M30_Hindi_M_0068.npy,-3.5406182,3.6965902,0.24580419,-0.8133594,0.0006893715,0.9583695,0.030400142,0.010541119,L,M
M30_English_M_0051.npy,-3.0661829,-1.3838412,5.178909,-2.8321311,0.00026201844,0.0014091703,0.9979977,0.00033111524,M,M
M30_Hindi_M_0008.npy,-2.3128967,-0.83722556,4.226183,-3.4946132,0.0014340403,0.006272451,0.99185365,0.00043989441,M,M
M30_Hindi_M_0015.npy,-3.2150123,-0.9857867,4.273321,-1.3347925,0.00055434846,0.0051513785,0.9906605,0.0036337245,M,M
M30_Hindi_M_0085.npy,-3.211075,-0.9089594,4.5306134,-1.8556621,0.0004315496,0.0043134717,0.9935813,0.0016737065,M,M
F04_Hindi_M_0002.npy,-3.3168046,-0.8222717,4.965418,-2.5074096,0.00025199493,0.0030531895,0.9961287,0.00056611904,M,M
M30_English_M_0070.npy,-4.21032,0.26330492,3.751712,0.34467083,0.0003274738,0.02871093,0.9398169,0.031144688,M,M
M32_Marathi_M_0011.npy,-2.2788327,3.7862623,-0.8572558,-1.1017803,0.0022781533,0.9808898,0.00943987,0.0073921434,L,M
M30_English_M_0049.npy,-5.181541,-0.588594,4.997124,-0.39160752,3.765717e-05,0.003719968,0.99171245,0.0045299064,M,M
M17_English_M_0029.npy,-2.2059762,0.6919359,1.8457125,-0.66379106,0.012299291,0.22306287,0.70714116,0.057496652,M,M
F04_Hindi_M_0060.npy,-3.2524257,-1.3247504,5.723925,-3.6764078,0.0001262271,0.00086762366,0.9989235,8.260747e-05,M,M
M17_English_M_0036.npy,-2.585278,1.5817069,1.9874992,-1.6850817,0.006068207,0.3915245,0.58747894,0.014928311,M,M
F04_Hindi_M_0090.npy,3.330109,-1.8728892,-0.0361287,-5.7316437,0.9614133,0.005287821,0.03318728,0.000111542686,N,M
M30_Hindi_M_0099.npy,-3.0378437,-0.8378806,4.3311214,-2.4047348,0.0006258215,0.005647839,0.9925477,0.001178708,M,M
M30_Hindi_M_0053.npy,-3.7324977,0.6382624,3.132544,0.22071855,0.00091710116,0.07254612,0.8787533,0.047783427,M,M
M17_English_M_0091.npy,-3.5194128,1.3320495,2.1218336,0.086421095,0.0022343702,0.285837,0.6296762,0.08225245,M,M
M17_English_M_0021.npy,-3.920559,-0.45991048,5.1388626,-2.2558432,0.00011577696,0.0036860625,0.9955863,0.0006117853,M,M
M17_English_M_0003.npy,-2.8573318,-0.6772061,4.03057,-2.073111,0.0010076781,0.00891535,0.98786944,0.0022075195,M,M
M30_Hindi_M_0027.npy,-4.2407374,-1.3330879,6.3281565,-2.3384705,2.5686062e-05,0.00047040673,0.99933165,0.000172124,M,M
M30_English_M_0025.npy,-3.3146179,-2.208444,6.0915384,-3.6216433,8.218418e-05,0.00024842407,0.99960893,6.0457332e-05,M,M
F04_English_M_0005.npy,1.7637858,-2.7301002,1.4327146,-4.1027675,0.57731265,0.006452696,0.4145994,0.0016353072,N,M
M17_English_M_0051.npy,-3.5438771,0.9749973,3.0328004,-0.5050749,0.0012022676,0.11028671,0.8634074,0.025103599,M,M
M30_Hindi_M_0080.npy,-1.388323,-1.8021549,3.237152,-2.6860733,0.009616726,0.006357732,0.98139876,0.002626766,M,M
F04_English_M_0019.npy,3.5576584,-2.231816,-0.09103274,-5.3101106,0.9716043,0.0029727104,0.025286166,0.00013685673,N,M
M30_Hindi_M_0050.npy,-2.5500846,1.9794356,0.8291559,-0.92614883,0.0078042354,0.7235623,0.22904238,0.03959102,L,M
M04_English_M_0038.npy,-3.71798,4.7868066,-0.88198835,0.7912299,0.00019812782,0.97842443,0.0033775428,0.017999914,L,M
M30_English_M_0013.npy,-2.9718454,3.1329753,0.46220133,-0.9259183,0.0020502289,0.9185277,0.06356087,0.015861241,L,M
M30_English_M_0073.npy,-3.176846,0.6618291,2.7035558,-0.5404318,0.002384473,0.11079185,0.8535292,0.0332945,M,M
M30_English_M_0056.npy,-2.5600975,-1.2143773,4.3825955,-1.9976364,0.000959554,0.003685599,0.9936708,0.0016840039,M,M
M30_Hindi_M_0034.npy,-3.4720411,-1.898074,6.343195,-3.6911068,5.4593376e-05,0.0002634542,0.9996381,4.3853164e-05,M,M
M30_English_M_0059.npy,-3.9042969,-1.4450444,5.7493634,-2.7636156,6.412507e-05,0.00075001066,0.99898523,0.0002006407,M,M
M30_Hindi_M_0066.npy,-2.8806996,2.2775075,1.1615782,-1.145961,0.004210955,0.7320848,0.23983881,0.023865355,L,M
M17_Hindi_M_0008.npy,-3.7605453,-0.9243541,5.3246994,-2.4194834,0.000113045404,0.0019275041,0.9975272,0.0004321843,M,M
F04_Hindi_M_0078.npy,3.548296,-2.0847476,-0.6183648,-4.0027432,0.9807699,0.0035088717,0.015205802,0.000515457,N,M
F04_Hindi_M_0038.npy,-2.8564034,-2.1074126,5.7310357,-3.9204965,0.00018631281,0.0003940261,0.9993554,6.4285465e-05,M,M
F04_Hindi_M_0057.npy,-3.720262,-1.5708673,6.349202,-3.6953692,4.2334308e-05,0.0003632139,0.9995511,4.340136e-05,M,M
M32_Marathi_M_0008.npy,-3.133542,2.870768,-0.46344376,0.23626076,0.0022237762,0.90101045,0.032114416,0.06465138,L,M
M32_Marathi_M_0006.npy,-0.9165034,2.2551868,-0.45164728,-2.2129426,0.037434887,0.89273816,0.059588302,0.0102385925,L,M
M30_Hindi_M_0089.npy,-2.5806596,0.52547956,3.0676994,-2.4485555,0.0032435802,0.07244424,0.9206104,0.0037016629,M,M
M30_Hindi_M_0020.npy,-2.8884394,-1.8788068,5.5445914,-3.652023,0.00021736194,0.00059657026,0.99908483,0.00010128929,M,M
M32_Marathi_M_0012.npy,-1.1996319,1.4233006,-1.3422873,0.90494865,0.041934386,0.5776907,0.036359333,0.3440155,L,M
M04_English_M_0026.npy,-3.8155656,3.7119954,-0.16072753,1.0937663,0.00049169594,0.91384995,0.019009588,0.066648826,L,M
F04_English_M_0014.npy,2.3838494,-2.1363368,1.2614759,-4.6969466,0.7478121,0.0081414245,0.24341753,0.0006289871,N,M
M17_English_M_0026.npy,-2.6017425,0.25424087,2.235026,0.124207005,0.0062608114,0.10888507,0.7892459,0.09560824,M,M
F04_Hindi_M_0104.npy,-3.5171456,-1.601935,5.754671,-2.8008823,9.3950664e-05,0.0006377715,0.9990759,0.00019229538,M,M
M17_English_M_0022.npy,-2.727741,0.79678696,2.42374,-0.9140553,0.004678193,0.15876731,0.8078631,0.028691398,M,M
M30_Hindi_M_0028.npy,-2.1650696,-0.99864775,3.7110755,-2.4046957,0.002766787,0.008882726,0.98617315,0.002177246,M,M
M17_Hindi_M_0009.npy,-2.5910387,-1.1201768,5.5555005,-4.327721,0.0002892728,0.001259201,0.9984006,5.0942028e-05,M,M
M17_English_M_0111.npy,-3.7251456,0.41876832,4.0465193,-1.8764311,0.0004093633,0.025809988,0.97118056,0.0026001318,M,M
F04_Hindi_M_0026.npy,-3.9496377,-1.7652144,6.467685,-3.368319,2.9899398e-05,0.0002656718,0.99965096,5.347195e-05,M,M
M30_Hindi_M_0063.npy,-2.9772866,0.0002776645,3.677933,-1.4888837,0.0012470408,0.024491783,0.9687367,0.005524408,M,M
M30_English_M_0023.npy,-3.6658537,-1.7361534,6.003254,-3.0188842,6.3167136e-05,0.00043506004,0.9993812,0.000120633005,M,M
F04_Hindi_M_0080.npy,-0.19522676,-1.2694219,3.3297632,-5.0389533,0.028326303,0.009675487,0.96177506,0.00022314451,M,M
M30_Hindi_M_0046.npy,-3.1341515,3.1351476,1.6487187,-2.8991947,0.001538891,0.8126992,0.18381545,0.0019464726,L,M
F04_Hindi_M_0012.npy,-3.3745925,-1.9303863,6.3259506,-3.913298,6.122837e-05,0.00025951563,0.99964345,3.5726964e-05,M,M
M30_Hindi_M_0077.npy,-2.8012662,-1.5188307,5.060247,-2.4347749,0.00038439466,0.0013859003,0.9976751,0.00055455236,M,M
F04_Hindi_M_0003.npy,-3.7175179,-1.5035344,6.0975003,-3.2494183,5.4590033e-05,0.00049961323,0.9993586,8.7177905e-05,M,M
M17_English_M_0086.npy,-3.06448,0.4604034,3.2019563,-1.3603973,0.0017635323,0.059871618,0.92867184,0.009692979,M,M
M17_English_M_0011.npy,-3.47969,1.4938613,2.682634,-0.70632076,0.0015721259,0.22723393,0.7460203,0.025173653,M,M
F04_Hindi_M_0006.npy,-2.3431392,-0.7901068,3.9296627,-1.9120127,0.0018614178,0.008796648,0.98647726,0.002864704,M,M
M30_Hindi_M_0070.npy,-3.0409625,-1.2943455,5.146706,-3.1168137,0.00027747016,0.0015913383,0.9978739,0.0002572023,M,M
F04_Hindi_M_0072.npy,-3.388523,-1.1038073,5.754013,-3.5142293,0.00010688169,0.0010498874,0.9987489,9.4256226e-05,M,M
M30_Hindi_M_0042.npy,-3.0855694,-1.687427,5.5997424,-3.6668417,0.00016889055,0.00068361417,0.99905306,9.4441326e-05,M,M
F04_Hindi_M_0092.npy,-3.6012056,-1.4086772,6.8744307,-4.7078457,2.8207387e-05,0.00025267716,0.9997098,9.327285e-06,M,M
M17_English_M_0101.npy,-2.7874897,-1.2826964,4.093583,-1.3043956,0.0010166938,0.0045784004,0.9899248,0.0044801217,M,M
M17_English_M_0100.npy,-3.6982303,-0.032811377,3.6987169,-0.5622875,0.0005902909,0.023064135,0.9627628,0.013582777,M,M
M17_English_M_0084.npy,-3.1275582,0.9233327,2.6184843,-0.93781,0.0026292873,0.15104888,0.82283443,0.023487324,M,M
M04_English_M_0027.npy,-4.299856,2.9673216,1.136608,0.95294744,0.0005393069,0.77255803,0.123840384,0.10306221,L,M
M17_English_M_0009.npy,-3.1285036,-0.018927697,3.1831133,-0.22057499,0.0016872927,0.03781482,0.9295887,0.030909197,M,M
F04_Hindi_M_0039.npy,-2.7034662,-1.4152156,4.6861916,-2.202512,0.0006152222,0.0022310652,0.9961384,0.0010152987,M,M
M17_English_M_0080.npy,-2.4832528,-1.0367582,3.5212846,-1.0730969,0.0024119148,0.010246294,0.97746116,0.00988064,M,M
M17_English_M_0040.npy,-3.0811503,-1.2317297,4.992024,-2.5964272,0.0003109214,0.0019762584,0.99720794,0.00050485093,M,M
M30_English_M_0053.npy,-3.1434,-0.7823599,5.058924,-2.744241,0.00027303648,0.0028947243,0.9964252,0.00040697996,M,M
M32_Marathi_M_0010.npy,-0.44218275,2.5057414,-2.842244,-1.0905839,0.04835607,0.921973,0.004386496,0.025284475,L,M
M17_English_M_0105.npy,-2.9043677,0.4992825,2.8870082,-0.988054,0.0027372292,0.082318574,0.89634234,0.018601835,M,M
M30_Hindi_M_0012.npy,-2.3227875,-1.8554198,4.304743,-3.127993,0.0013181198,0.0021034398,0.99598926,0.0005891942,M,M
M32_Marathi_M_0009.npy,-3.4879687,2.3777125,0.77887964,1.1247962,0.0019019315,0.67085373,0.13560121,0.19164309,L,M
F04_English_M_0017.npy,-2.6252203,-2.0152562,5.561294,-3.991003,0.00027814295,0.00051188434,0.99913895,7.09767e-05,M,M
M17_English_M_0052.npy,-2.996304,0.68432987,2.8481283,-0.8668871,0.0025355741,0.10059013,0.8755502,0.021324083,M,M
F04_Hindi_M_0031.npy,-3.0005069,-1.8490461,6.0416303,-4.222344,0.000118255324,0.00037401903,0.9994728,3.4848465e-05,M,M
M32_Marathi_M_0002.npy,-3.001665,3.1705852,-0.43371034,0.8299864,0.0018537701,0.8884442,0.024171552,0.0855305,L,M
M17_English_M_0041.npy,-2.208064,0.25556156,2.3509746,-1.0837346,0.008983344,0.10553027,0.8578342,0.027652103,M,M
